date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-09-28,Tan,5.9,47a0a47c32993dcd83f5aabc56322778,3.0,Onsight,wall-auto-belay,198.2,
2019-09-28,White,5.6,8377a8a8cd4ef520a4c6a9f7f5130653,3.0,Onsight,wall-auto-belay,173.7,
2019-09-28,Blue,5.10b,8e3ad08dbd1c267356f3b5c50f3b0d4c,3.0,Attempt,wall-auto-belay,273.7,
2019-09-28,Black,5.9,f99796a1b8b72e0794002f693fc61411,3.0,Red Point,wall-auto-belay,302.7,
2019-09-28,Purple,5.6,2c0b852cdcf29d3fd69f53dacbe11ce8,3.0,Onsight,wall-auto-belay,222.7,
2019-09-28,Tan,5.8,549b35ee9b434e8c0a8950a8eb817d8e,3.0,Onsight,wall-auto-belay,274.3,
2019-09-28,White,5.7,08087a6780e71cccfdd39a283708d5f9,3.0,Onsight,wall-auto-belay,304.0,
2019-09-28,Black,5.9,017a649006ec2a3b88b0c544b78f3b7e,3.0,Onsight,wall-auto-belay,250.5,
2019-09-28,Yellow,V0,b2afff501a376f665cdaeca5e6d23569,3.0,Flash,wall-mezzanine,39.7,
2019-09-28,Lime Green,V1,749f9043c1316141f8ff111ed721ee23,3.0,Red Point,wall-mezzanine,39.7,
2019-09-28,White,5.8,20578afeee6c82179ec1cc8e211d2f00,3.0,Red Point,wall-auto-belay,342.5,
2019-09-28,Lime Green,5.6,01172202ae6ebbf7141e7a1663036ef5,3.0,Onsight,wall-auto-belay,343.2,
2019-09-28,Yellow,5.7,fd4afd200c7ef246e2f3b96af29b19fa,3.0,Onsight,wall-auto-belay,251.1,
