date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-02-18,Blue,5.9,1fdeafd2e12ba315e859f5cc6e4fbd6a,3.0,Top Rope,wall-red,173.9,
2019-02-17,Black,5.10a,16aedd8bc3edeec79db0872609033ca0,3.0,Top Rope,wall-back-wall,1251.0,
2019-02-17,Tan,5.7,68c2930cd121e16364dea71d98757032,3.0,Top Rope,wall-back-wall,1250.3,
2019-02-17,Pink,5.8,71efade19992c4b4b5d8eebc89ddf24a,3.0,Top Rope,wall-back-wall,1227.9,
2019-02-17,Lime Green,5.9,8b62f4c05ec42463e978fef5bf2e9bca,3.0,Top Rope,wall-back-wall,1200.6,
2019-02-17,Black,5.9,7784f163a622e6737e043ac5d7457f8f,3.0,Top Rope,wall-red,262.5,
2019-02-17,Yellow,5.7,ba93230b56a8c796a70cc8f104adbd04,3.0,Top Rope,wall-red,198.3,
2019-02-17,Blue,5.9,1fdeafd2e12ba315e859f5cc6e4fbd6a,3.0,Top Rope,wall-red,173.9,
2019-02-17,Pink,5.8,a710f31d63105e7027b27c7d0070c690,3.0,Top Rope,wall-red,174.5,
2019-02-09,Yellow,5.10a,fdd1f736ade770f46304afe50327fdfa,3.0,Top Rope,wall-back-wall,1019.6,
2019-02-09,Tan,5.10a,d8fb004619c19429664e2429e738ab8a,3.0,Top Rope,wall-red,109.7,
2019-02-09,White,5.8,c360c7fed24729d68ec8985ce6f8685f,3.0,Top Rope,wall-red,79.7,
2019-02-09,Tan,5.9,ee9cc9730eb9229660d1105dfa2beca2,3.0,Top Rope,wall-red,50.1,
2019-02-09,Yellow,5.7,f34c937606056768201242b288987f36,3.0,Top Rope,wall-red,24.0,
