date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-03-12,Red,5.7,e4b39f2ad6af3ca7d0b38e9bd3e34066,,Top Rope,wall-island,61.5,
2020-03-10,Tan,5.11a,889abb10ab5b39d740d53144e866726b,,Top Rope,wall-island,59.4,
2020-03-10,Green,5.10c,2e45334406444552d928cc7eeb7fb6b4,,Flash,wall-island,420.7,
2020-03-10,Yellow,5.10d,9ea46fca27ccbae5eec78333d7186fc3,,Top Rope,wall-back-wall,86.3,
2020-03-10,Purple,5.10d,a86d6009df77337407ddf7882d929ecf,,Top Rope,wall-back-wall,16.3,
2020-03-06,Blue,5.8,8a97c35830f7fdb9fa18512621d2b5cb,,Top Rope,wall-island,470.0,
2020-03-06,Tan,5.10b,ca9a900bf774893c97d2f02ad169c78b,,Top Rope,wall-island,468.2,
2020-03-06,Yellow,5.9,9d0a42d3f2db539bdde369755f91af98,,Onsight,wall-island,446.7,
2020-03-06,Red,5.11b,257fb4905bb6513986df16888c6dc9c7,,Top Rope,wall-island,444.9,
2020-03-06,Red,5.11b,257fb4905bb6513986df16888c6dc9c7,,Top Rope,wall-island,444.9,
2020-03-06,Pink,5.10c,41d581885877455e84c7a1e686d81c56,,Flash,wall-back-wall,1020.5,
2020-03-06,White,5.10a,46699f0628862cbc3ab6a2fe0fcda774,,Flash,wall-back-wall,969.6,
2020-03-06,Blue,5.10c,1f28af14dc81f93083720236797340dd,,Red Point,wall-back-wall,588.1,
2020-03-06,Pink,5.12a,a6633507a662f6a9fce260a86778a4e7,,Top Rope,wall-back-wall,252.5,
2020-03-06,Lime Green,5.10c,c2fc94c23a9147ee5d4a7602a4fb6851,,Top Rope,wall-back-wall,251.9,
2020-03-06,White,5.10b,4219eddf4be44b4812986a9ab710b8ec,,Flash,wall-back-wall,222.7,
2020-03-06,Tan,5.9,b9cb1cf9ec9f75709e1890d93aafbd6b,,Top Rope,wall-back-wall,190.5,
2020-03-06,Tan,5.9,b9cb1cf9ec9f75709e1890d93aafbd6b,,Top Rope,wall-back-wall,190.5,
2020-03-06,Pink,5.11d,703d6cc99ab7223764d303f3606352ff,,Top Rope,wall-back-wall,166.1,
2020-03-06,Yellow,5.10c,3b0758532fe34ede5936bbb6c0c20963,,Top Rope,wall-back-wall,164.5,
2020-03-03,Red,5.9,3e82b7522aac6f4dccc16b13a5396186,,Onsight,wall-island,560.7,
2020-03-03,Green,5.10c,2e45334406444552d928cc7eeb7fb6b4,,Attempt,wall-island,420.7,
2020-03-03,White,5.9,0587d95602805fa9c4bd87dc1a74d551,,Onsight,wall-island,44.3,
2020-03-03,Blue,5.10b,6c63d07dff924695a16a163ddb4df8e5,,Top Rope,wall-island,42.2,
2020-03-03,Yellow,5.9,e9fb8dc644787577964e6e61f86b310f,,Onsight,wall-back-wall,1310.7,
2020-03-03,Yellow,5.11d,0a50f248d5d37b20bb8ad475a3aa8a3e,,Red Point,wall-back-wall,945.1,
2020-03-03,Yellow,5.11d,0a50f248d5d37b20bb8ad475a3aa8a3e,,Red Point,wall-back-wall,945.1,
2020-03-03,Blue,5.10c,1f28af14dc81f93083720236797340dd,,Red Point,wall-back-wall,588.1,
2020-03-03,Pink,5.11d,703d6cc99ab7223764d303f3606352ff,,Top Rope,wall-back-wall,166.1,
2020-03-02,Red,5.11a,d7f4842bef0d7cba9df3c14cd4b475c4,,Top Rope,wall-back-wall,1386.5,
2020-03-02,Purple,5.11d,fc0e1679483f63110e787d1e1d2561dd,,Top Rope,wall-back-wall,1309.3,
2020-03-02,Pink,5.11a,b324838987e8507a768efb25d71afc4e,,Top Rope,wall-back-wall,1250.3,
2020-03-02,Yellow,5.11b,86e30b5aef1bf19b3b567b5f9896051f,,Top Rope,wall-back-wall,1229.4,
2020-03-02,Blue,5.11a,91946120ad5236f8d57763c2bb969ea7,,Top Rope,wall-back-wall,1175.0,
2020-03-02,Pink,5.10c,b4048d2d98de486e7b2f548e9bfd2f15,,Top Rope,wall-red,156.9,
2020-03-02,Pink,5.12a,a6633507a662f6a9fce260a86778a4e7,,Top Rope,wall-back-wall,252.5,
2020-03-02,Lime Green,5.10c,c2fc94c23a9147ee5d4a7602a4fb6851,,Top Rope,wall-back-wall,251.9,
2020-03-01,Purple,5.9,e2730d7b57390f2ea2ab456b4bf89e2a,,Top Rope,wall-island,93.7,
2020-03-01,Black,5.10d,6a7823f03dd10d8a5bf54b1097e203d8,,Top Rope,wall-island,75.0,
2020-03-01,Yellow,5.11d,0a50f248d5d37b20bb8ad475a3aa8a3e,,Top Rope,wall-back-wall,945.1,
2020-03-01,Blue,5.12a,18b17ded2d765d174d6845649d48996a,,Top Rope,wall-back-wall,895.6,
2020-03-01,Lime Green,5.11b,ab4b8642a8c1c55fc1e807a0241ad65d,,Top Rope,wall-back-wall,108.7,
2020-03-01,Black,V1,00d5a16a93a1d4a569dc49cb4ac53816,,Flash,wall-mezzanine,114.6,
2020-03-01,Lime Green,V1,a488a6fe1a733e451898ad335d13d216,,Flash,wall-mezzanine,39.7,
2020-03-01,Black,V0,289f13c1fad993636aa750a046134026,,Flash,wall-mezzanine,39.7,
