date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-11-29,Yellow,V1,9ee9f63a82057842befb11a2e9a6a117,,Red Point,wall-boulders,87.1,
2020-11-29,Lime Green,V0,48865bfac77a9d40b06a320c28deec62,,Flash,wall-boulders,87.1,
2020-11-29,Black,V2,14a03c5ec5333ec47c0964aa3cd4457f,,Red Point,wall-boulders,87.1,
2020-11-29,Yellow,V0,9f2231636121087266b7cfd6f7f39a44,,Flash,wall-boulders,87.1,
2020-11-29,Tan,V1,1c487fb05a9896179d1f39d70c7864de,,Flash,wall-boulders,793.8,
2020-11-29,Lime Green,V2,c79644fa3cca69d25bbb2d5a58434a07,,Red Point,wall-boulders,793.8,
2020-11-29,Black,5.9,f01e6a54f92b71bd25f5af5f0fd72efb,,Top Rope,wall-red,79.7,
2020-11-29,Yellow,5.10b,9732366291d737b9f01dd9f0a8585816,,Top Rope,wall-red,81.4,
2020-11-29,Black,5.10c,099acc5d0e6a2d3a2e91bfd67f96cbcf,,Top Rope,wall-island,128.1,
2020-11-29,Blue,5.9,e3a2429736b1f8443e90bd7edc5c93eb,,Top Rope,wall-back-wall,251.9,
2020-11-29,Tan,5.9,fc47ae339c427b221bec82bcf90b3aa7,,Flash,wall-back-wall,243.4,
2020-11-29,Purple,5.9,30cb05624d12b1c1c4e4f9c097d439ce,,Flash,wall-back-wall,192.2,
2020-11-29,Yellow,5.9,46840610a367ada31e1ea59fb473b349,,Red Point,wall-back-wall,142.5,
2020-11-29,Blue,5.9,4195fcb5ad77ff91f4612db1e8d0639a,,Flash,wall-back-wall,57.6,
2020-11-29,Pink,5.9,7494c7b6124e7d954a41bb2824892c50,,Red Point,wall-back-wall,-0.7,
2020-11-29,Yellow,5.8,7f78ee6566f051ceabd090067f32d07d,,Flash,wall-back-wall,-2.4,
2020-11-06,Yellow,V1,0443938600301d126e6901823bf3fc17,,Flash,wall-mezzanine,39.7,
2020-11-03,Lime Green,V0,8a7fbc75e13e578cb755e187d5a108a1,,Flash,wall-slab,118.8,
2020-11-03,Tan,V1,611d86d546e58b31cccdb5aa8ce4596b,,Red Point,wall-slab,192.9,
2020-11-03,Tan,V2,79f6205f9711fa5e9da5367160e3d6be,,Red Point,wall-boulders,793.8,
2020-11-03,Black,V2,755ad8e4d29b5b52d4d5ea45f363df79,,Attempt,wall-boulders,288.8,
