date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-29,White,V7,c34bc1df25d1aa4f51e04a9c57b1b592,5.0,Red Point,wall-boulders,288.8,push me swang 
2018-10-29,Tan,5.12a,c3822ce154240cc5ccdb3b053ad42c9b,5.0,Top Rope,wall-island,421.6,
2018-10-29,Blue,V8,510f61813d98c2a6707d102623cbfb25,5.0,Red Point,wall-boulders,359.0,classic BV banger!
2018-10-25,Yellow,5.12b,43d8efa309a57c5bba759530f0f1e12b,5.0,Top Rope,wall-back-wall,142.5,
2018-10-25,Yellow,5.12a,495e8b62afe1ca98fdb47304dab200f9,5.0,Top Rope,wall-back-wall,251.9,
2018-10-24,Purple,5.11c,0ea9b556c5089e211c1c67dd2773e50b,5.0,Top Rope,wall-back-wall,870.9,
2018-10-24,White,5.12a,4a9e8e03cc000fce663edac37fcc88d8,5.0,Top Rope,wall-back-wall,1045.1,
2018-10-24,Lime Green,5.11d,e563d2f94679e69f41370f010bc4e1da,5.0,Top Rope,wall-back-wall,946.0,
2018-10-24,Yellow,5.12b,d93f67a847a56a3738001676d0949b87,5.0,Top Rope,wall-back-wall,967.8,
2018-10-22,Tan,V8,04520fa710054d5441ae5b1c1d9f5dbf,4.0,Red Point,wall-boulders,505.7,softee
2018-10-18,Red High,V6,287dd074e1da76e1640fceb96ae6a1de,4.0,Red Point,wall-boulders,423.0,big slap!!
2018-10-18,Black,V6,c6fc0c219cb787488064b050bb6da5c4,5.0,Red Point,wall-boulders,505.7,"Vini Campos, more like Vini Campus!!"
2018-10-12,Lime Green,5.11b,6103a24755929769d05c42d1a96cf6a8,5.0,Top Rope,wall-island,421.6,
2018-10-12,Lime Green,5.12a,d203055b68726007a4892323cbacfe7c,5.0,Top Rope,wall-back-wall,968.7,
2018-10-11,Lime Green,5.12b,f89368ed80d4c095397789f18942d58a,5.0,Red Point,wall-back-wall,191.4,real nice fun and flow!
2018-10-11,White,5.11d,fac1a172cfb0f5451494a716d3e902cf,5.0,Red Point,wall-back-wall,395.0,
2018-10-11,Yellow,5.12b,fd72b200358048be6e00a71c5abc20d1,5.0,Top Rope,wall-island,445.8,tight compression
2018-10-11,Tan,5.10d,700638b55092f8c5eca2fe5f349ba51b,5.0,Onsight,wall-back-wall,17.1,instant classic!!!
2018-10-11,Yellow,5.12a,961490179256530a81afb7a06d1c724b,5.0,Top Rope,wall-red,109.7,
2018-10-11,Blue,5.12a,bc6592baa54dea3e0d7e78a8f7ae19a1,5.0,Top Rope,wall-back-wall,895.6,
2018-10-10,Yellow Right,V8,bdd321abde9fa2fd5ec4395089e34347,5.0,Red Point,wall-boulders,793.8,biceps 
2018-10-10,White,V8,e1004f59bd138ff8e4180faa9ee975e5,5.0,Red Point,wall-boulders,667.3,"bat hangin, big swangin"
2018-10-10,Lime Green,V7,0cdce601109d600e4aaad33353a02dec,5.0,Red Point,wall-boulders,423.0,classic PJ slapper!
2018-10-10,Tan,V7,0da721659f163a648440b2949510fd7d,5.0,Red Point,wall-boulders,288.8,drop knee is the key!
2018-10-10,Yellow,V6,5e8b42541f9318761754f8b7f889164d,5.0,Red Point,wall-boulders,359.0,
2018-10-10,White,V7,1f5170b8068b1d25dfac9becad56e7b3,5.0,Red Point,wall-boulders,359.0,BV classic
2018-10-10,Black,V6,9270b6aa4e48e3d9caae20969777c045,5.0,Red Point,wall-boulders,736.4,
2018-10-10,Yellow,V6,7efd039cb5f1e419f47738815f178925,5.0,Red Point,wall-boulders,423.0,
2018-10-10,Yellow Right,V6,3d9936a0276e89ee219b4943c45ef418,5.0,Red Point,wall-boulders,288.8,
