date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-02-24,Blue,V0,64ea47c11037bc93138094d78936ecae,5.0,Flash,wall-boulders,359.0,
2019-02-24,Blue,5.6,37033988f07bc307b39f59ad305be78c,4.0,Onsight,wall-back-wall,1098.7,
2019-02-24,Grey,5.5,2571c21f5af6816199a6ce5906e3d124,5.0,Onsight,wall-auto-belay,222.1,
2019-02-24,Yellow,5.6,0ea5d14b53404c9e642b14223290c6ce,4.0,Onsight,wall-auto-belay,249.8,
2019-02-24,Blue,V0,d83fd724dfc070cef430a4992d4a3853,5.0,Flash,wall-mezzanine,114.6,
2019-02-24,Blue,V0,dab297a9dc9c45dba60dc8bd773c70e7,4.0,Flash,wall-mezzanine,114.6,
2019-02-24,Tan,V1,aaf1483333b229eda081cdd3f40ff7f1,5.0,Red Point,wall-mezzanine,39.7,
2019-02-24,Blue,V1,50083e9d51b64842ed16e0df244be875,5.0,Red Point,wall-boulders,793.8,
2019-02-24,Lime Green,V0,4307398f52fe8a65c686a2aaf47492d0,5.0,Flash,wall-boulders,667.3,
2019-02-24,Lime Green,V0,46e6224b81223c9a6daa42106e04ed28,5.0,Red Point,wall-boulders,423.0,
2019-02-24,Yellow,V0,32cab75cc453e00b7071e6d008026006,4.0,Flash,wall-slab,118.8,
2019-02-24,Lime Green,V0,95008bdb438aa1cc49b25ab851a8179d,5.0,Flash,wall-slab,192.9,
2019-02-18,Blue,5.5,cd2c480c6bd2409006ac3ab4f5cd4852,5.0,Onsight,wall-fox,92.1,
2019-02-18,White,5.6,76a062e293226f05162a9ca25783ec3a,5.0,Onsight,wall-fox,67.2,
