date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-01-31,Black,5.9,a77556ed377856515da5a2931643816b,,Onsight,wall-red,80.7,
2020-01-31,Lime Green,5.10a,6db84815dd0ddb03bb661f42c4bfca41,,Onsight,wall-red,24.0,
2020-01-31,Black,5.10c,c5e08075f63ffc13a5247ab216de6b80,,Attempt,wall-island,19.8,
2020-01-31,Yellow,5.10a,67e362343df363e6b731b8147bfb466f,,Onsight,wall-island,92.7,
2020-01-29,Pink,5.9,1ee55e57deb4ec3219c7052e7ae0ebc6,,Red Point,wall-auto-belay,342.5,
2020-01-29,Black,5.10b,b968ba4430741a72c07510e328ef2d3b,,Red Point,wall-auto-belay,303.3,
2020-01-29,Pink,5.10a,d8ffb83c6af4967932c015e8c861f6af,,Flash,wall-auto-belay,273.7,
2020-01-29,White,5.8,7224cb9ec952f72a64bc57ada47a5009,,Onsight,wall-auto-belay,174.9,
2020-01-15,Blue,5.10a,b46728a72e668ba94c553145613372b9,,Attempt,wall-island,141.6,
2020-01-15,Lime Green,5.10b,d419507b310536ccb55d715fa36418f4,,Onsight,wall-island,211.7,
2020-01-15,Black,5.10b,f7a30ea36e91982318691d91bc435fd9,,Flash,wall-island,246.0,
2020-01-15,Tan,5.10a,428253bd27532e84048ecadddb77a827,,Red Point,wall-island,266.2,
2020-01-13,White,5.10a,46699f0628862cbc3ab6a2fe0fcda774,,Onsight,wall-back-wall,969.6,
2020-01-13,Red,5.11a,074ea0d61bbb4eb356eeda1736e130d9,,Attempt,wall-back-wall,1067.3,
2020-01-13,Black,5.10b,e3bb65d47c22cddc19048ed526c5d751,,Onsight,wall-back-wall,1099.6,
2020-01-13,Yellow,5.10a,530c23c47e18adaa0367e99939f78310,,Onsight,wall-back-wall,894.6,
2020-01-13,Purple,5.9,b78eed444ec9192dd2f96b804492abed,,Onsight,wall-back-wall,946.9,
