date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-04-28,White,5.8,4cfb8d2eef7a14a79f759f58006546d5,3.0,Red Point,wall-island,126.0,
2019-04-28,Yellow,5.8,e7a753ab3987f433ce765f5c358efe2b,3.0,Red Point,wall-red,51.5,
2019-04-28,Yellow,5.8,e7a753ab3987f433ce765f5c358efe2b,3.0,Red Point,wall-red,51.5,
2019-04-28,Green,5.8,c6dbab9fab252e348e913fac863aac56,3.0,Red Point,wall-fox,27.6,
2019-04-28,Lime Green,5.7,2f1bc7abe11c9334e0d9cd0cc6cd045a,3.0,Red Point,wall-red,132.5,
2019-04-14,Lime Green,5.5,cdef53652ff16a37204da4019f00af9d,3.0,Red Point,wall-auto-belay,362.9,
2019-04-14,White,5.7,e5bc2796ab9883e866cbda6b60b88e26,3.0,Red Point,wall-back-wall,1175.0,
2019-04-14,White,5.7,e5bc2796ab9883e866cbda6b60b88e26,3.0,Red Point,wall-back-wall,1175.0,
2019-04-14,Blue,5.6,6e413d95150d271e416cee0d0ecaa229,3.0,Red Point,wall-red,50.1,
2019-04-14,Purple,5.7,19edbc498cef6cef0a4cafc30604d0a3,3.0,Red Point,wall-island,59.4,
2019-04-14,Green,5.8,c6dbab9fab252e348e913fac863aac56,3.0,Red Point,wall-fox,27.6,
2019-04-14,Purple,5.7,d09d80631c054352fa2160df355bafc3,3.0,Red Point,wall-auto-belay,497.7,
2019-04-14,Yellow,5.8,e7a753ab3987f433ce765f5c358efe2b,3.0,Red Point,wall-red,51.5,
2019-04-01,Green,5.8,c6dbab9fab252e348e913fac863aac56,3.0,Red Point,wall-fox,27.6,
2019-04-01,Red,5.8,d0ddb8fc6540f6759a19fc3f23c5abf5,3.0,Red Point,wall-auto-belay,481.3,
2019-04-01,Red,5.8,d0ddb8fc6540f6759a19fc3f23c5abf5,3.0,Red Point,wall-auto-belay,481.3,
