date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-12-31,Purple,V8,b8efa293eaa1666b3a4664c453ca5c14,3.0,Red Point,wall-boulders,736.4,
2018-12-31,Lime Green,V6,e2e98633083d0c07559ad56fde1e8384,3.0,Red Point,wall-boulders,736.4,
2018-12-27,Yellow,V6,8ac7158978f4d7fa44efe771142de677,3.0,Red Point,wall-slab,48.7,
2018-12-21,Blue,V6,efb07c6d036b4de4eba4e96e24372a39,3.0,Red Point,wall-slab,118.8,
2018-12-21,Tan,V6,3b0fa9ee6fee24028834849411c4f569,3.0,Flash,wall-slab,192.9,
2018-12-14,Pink,V5,c8754b7a5851b1b90b8c0ed753ec9607,3.0,Flash,wall-boulders,793.8,
2018-12-14,White,V4,a349a79ff317d836559c202fd9edaffb,3.0,Flash,wall-boulders,736.4,
2018-12-14,Blue,V6,454b27b5c4aa45cabb96d3ebf371b75f,3.0,Flash,wall-boulders,736.4,
2018-12-10,Lime Green,V5,7b617b13d220eb77658af47472f73a27,3.0,Red Point,wall-boulders,288.8,
2018-12-10,Yellow,V7,9e9539750c6d8c972eb46bb7870fcf73,3.0,Red Point,wall-boulders,288.8,
2018-12-07,Red,V6,f18b9f10b1272f02b95c60613d6c2ff8,3.0,Flash,wall-boulders,359.0,
2018-12-07,Yellow,V5,c1cce29518d767aee3dd32e3a2f0ce9b,3.0,Flash,wall-boulders,359.0,
2018-12-07,Blue,V6,9b34a0968083ee54c00e2025aaf270ad,3.0,Red Point,wall-boulders,359.0,
2018-12-07,Tan,V8,ac32419c5ee9a50e2317319b596c7dbf,3.0,Red Point,wall-boulders,288.8,
2018-12-01,Lime Green,V6,b002c34f88c66553b8ef97b17d5304b2,3.0,Flash,wall-boulders,423.0,
2018-12-01,Pink,V5,b171df4751750f324157d7fc9e32f2a3,3.0,Flash,wall-boulders,423.0,
2018-12-01,White,V5,ec69c4460e12d45422ae92da3c4220c3,3.0,Flash,wall-boulders,581.0,
2018-12-01,Purple,V7,5639394c8c7d813d408e7ade652a7081,3.0,Red Point,wall-boulders,581.0,
2018-12-01,Tan,V4,fc4e5ebfcafaeda4e4c6c5acdf9924bd,3.0,Flash,wall-boulders,423.0,
2018-12-01,Red,V4,95c46b00ee8a9e3e4e1f84e88c2fc6d9,3.0,Flash,wall-boulders,581.0,
