date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-11-27,Tan,5.10a,b139926e05b0a2a152ee924202ccd816,3.0,Top Rope,wall-island,142.7,
2018-11-27,Red,5.9,dde8156e9ceb184cab2cf2da2b7efd7c,3.0,Top Rope,wall-back-wall,1227.9,
2018-11-27,Tan,5.9,56e118ce1b3fe2d48cdf68d7dca777bc,3.0,Top Rope,wall-back-wall,1292.9,
2018-11-27,Purple,5.8,119b31b4dba526aea5d62c31f626cf25,3.0,Top Rope,wall-back-wall,1018.7,
2018-11-18,Lime Green,5.7,1163588d61d0c9cc5de004520fa4fbf0,3.0,Top Rope,wall-red,230.7,
2018-11-18,Red,5.9,557763ffe260057a5ae2d9ee96454479,3.0,Top Rope,wall-back-wall,1067.3,
2018-11-18,White,5.9,e01e5073b5e1433164d69f211fcba365,3.0,Top Rope,wall-back-wall,1250.3,
2018-11-18,Black,5.9,0af280ea8ef9c40f98829af053e256e2,3.0,Top Rope,wall-island,59.4,
2018-11-18,Tan,5.10a,b139926e05b0a2a152ee924202ccd816,3.0,Top Rope,wall-island,142.7,
2018-11-14,Yellow,5.9,add0acf5943e7e6b7dfe468f757cd0a6,3.0,Top Rope,wall-island,76.0,
2018-11-14,Black,5.9,f22c054a3e4904170725ae656afa3a7b,3.0,Top Rope,wall-back-wall,945.1,
2018-11-14,Black,5.9,0af280ea8ef9c40f98829af053e256e2,3.0,Top Rope,wall-island,59.4,
