date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-05-25,Red,V4,5b0b96942f6f357f14ebb7c01ec53de4,3.0,Red Point,wall-boulders,359.0,
2019-05-25,Yellow,V1,3566012b72c4dff41f882a741950e0f8,3.0,Flash,wall-boulders,288.8,
2019-05-25,Black,V4,214f825ab9454319d2c20458e1a82d83,3.0,Flash,wall-boulders,288.8,
2019-05-25,Lime Green,V0,2ae7c9d09f7478169e3753a434ab5a8c,3.0,Flash,wall-boulders,288.8,
2019-05-25,Yellow,V3,364dea675a95b2e7127f6aff07f0a542,3.0,Flash,wall-boulders,359.0,
2019-05-15,Red,V1,170f59c2862db6092ccb1f2e3209f844,3.0,Flash,wall-mezzanine,114.6,
2019-05-15,Yellow,V4,6f6d389bcedd265116fd4799d3246317,3.0,Red Point,wall-mezzanine,114.6,
2019-05-15,Blue,V2,684e830b3e864916d7d8ec5a511c3335,3.0,Flash,wall-mezzanine,114.6,
2019-05-15,Pink,V0,70ce5508d5b3e2fa80bac7eb45795339,3.0,Flash,wall-mezzanine,114.6,
2019-05-15,Yellow,V0,0b317f7171a66878aed058ae894271ca,3.0,Flash,wall-mezzanine,114.6,
2019-05-15,Black,V2,8250bcbb19be31dc0434f8bba53dde90,3.0,Flash,wall-mezzanine,39.7,
2019-05-15,Tan,V3,1f87cbe9bb8bfca5d09c9e841f9ace4a,3.0,Flash,wall-mezzanine,39.7,
2019-05-15,White,V3,c8a92a67a92efad5b2797dd75973e1b9,3.0,Red Point,wall-mezzanine,39.7,
2019-05-15,Lime Green,V1,93a7c83348327587a1c2fd3b9446c611,3.0,Flash,wall-mezzanine,39.7,
2019-05-15,Black,V3,ebf4cd19fb9c91fa76a5cea4d089299e,3.0,Flash,wall-mezzanine,39.7,
2019-05-15,Yellow,V3,750043e56438e09389732c73693f13ea,3.0,Flash,wall-mezzanine,39.7,
2019-05-07,Blue,V0,f71afbff42fa038e87802af186a7a320,3.0,Flash,wall-boulders,288.8,
