date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-11-30,White,V3,9f266a781d2555dfb2c582289b0cf833,3.0,Flash,wall-mezzanine,39.7,
2018-11-30,Pink,V3,395a27895a6aa1356fbceec4a69e68da,3.0,Flash,wall-mezzanine,39.7,
2018-11-30,Lime Green,V2,3e97eacc3fc07b75005c532daa28ef21,3.0,Flash,wall-mezzanine,39.7,
2018-11-30,Lime Green Left,V3,64445ee603a26886e61f0355c1f5d248,3.0,Flash,wall-mezzanine,114.6,
2018-11-30,Yellow,V2,07a4c68577f2b814062f369dcb1261d1,3.0,Flash,wall-mezzanine,114.6,
2018-11-30,Lime Green Right,V1,a866aaf9aa0b72c8abb00b7f280a7c8c,3.0,Flash,wall-mezzanine,114.6,
2018-11-30,Yellow,V4,5460d00441d47251ac79d5346a4eb407,3.0,Flash,wall-mezzanine,39.7,
2018-11-30,Black,V4,7d08c87341db6f56baaa7a78195285b6,3.0,Flash,wall-mezzanine,39.7,
2018-11-30,Blue,V4,3e3c763c392a94dd257e9758710681f0,3.0,Flash,wall-mezzanine,114.6,
2018-11-30,Red,V6,49a2d3d8e9540e5bd79e078194aec396,3.0,Red Point,wall-mezzanine,39.7,
2018-11-30,Pink,V5,5adbbbc161bf5dd9e4bef68b5ce65fab,3.0,Flash,wall-mezzanine,114.6,
2018-11-30,Tan,V6,5227eca8ffe2f83483964d35994c38a3,3.0,Flash,wall-mezzanine,114.6,
2018-11-30,White,V5,65379c419e9bbde2b4c4fb2cdfcda7ef,3.0,Flash,wall-mezzanine,114.6,
2018-11-29,Blue,V6,3183bc9b7531a9b6ae047b4527f42000,3.0,Red Point,wall-mezzanine,39.7,
2018-11-29,Yellow,V6,b3da67afc60c21d8a590dc87c4cc4301,3.0,Red Point,wall-boulders,505.7,
2018-11-29,Yellow,V6,b3da67afc60c21d8a590dc87c4cc4301,3.0,Red Point,wall-boulders,505.7,
2018-11-29,Lime Green,V6,b002c34f88c66553b8ef97b17d5304b2,3.0,Flash,wall-boulders,423.0,
2018-11-29,Purple,V7,5639394c8c7d813d408e7ade652a7081,3.0,Red Point,wall-boulders,581.0,
2018-11-29,Pink,V5,b171df4751750f324157d7fc9e32f2a3,3.0,Flash,wall-boulders,423.0,
2018-11-29,White,V6,95c79a1fc0e9129d2de1ef95097419e1,3.0,Red Point,wall-boulders,423.0,
2018-11-29,Blue,V4,ce6e44cb9e08e6d1f0c71f4a1f3007b5,3.0,Flash,wall-boulders,505.7,
2018-11-29,Red,V4,95c46b00ee8a9e3e4e1f84e88c2fc6d9,3.0,Flash,wall-boulders,581.0,
2018-11-14,Blue,V7,033a79abab9513fee73842aea1ba603d,3.0,Red Point,wall-boulders,736.4,
2018-11-12,Red,V5,e676217938e1107509e41eac5d0bf423,3.0,Red Point,wall-boulders,667.3,
2018-11-09,Blue,V3,45f3c9bb3e99cc0002bf159f21b882bb,1.0,Flash,wall-slab,48.7,
2018-11-09,Blue,V6,c7fc9927c0b4160caafd2876bbb9589b,4.0,Red Point,wall-slab,118.8,
2018-11-08,Blue,V3,45f3c9bb3e99cc0002bf159f21b882bb,3.0,Flash,wall-slab,48.7,
2018-11-08,Blue,V3,45f3c9bb3e99cc0002bf159f21b882bb,2.0,Red Point,wall-slab,48.7,
2018-11-08,Pink,V4,eb50fde2f6e2c8dac6455bd3052d565e,3.0,Flash,wall-slab,192.9,
2018-11-08,Pink,V4,db74fff4e2113a4bfed0de30777ba104,3.0,Flash,wall-slab,118.8,
2018-11-08,White,V5,06e621e8314a5f8308284371383a0d06,3.0,Flash,wall-slab,48.7,
2018-11-08,White,V5,d24ea5404ba33740217ab6c9aac2a1c0,4.0,Flash,wall-slab,118.8,
2018-11-08,Black,V5,6a4317f40f7ce10dfff26cb728016089,4.0,Flash,wall-slab,118.8,
2018-11-08,Blue,V6,c7fc9927c0b4160caafd2876bbb9589b,4.0,Red Point,wall-slab,118.8,
2018-11-08,Red,V6,8ed9eaf122a1d7cd7cae0a3013e59173,3.0,Red Point,wall-slab,192.9,
2018-11-08,White,V6,7fddc15e542c2d17a5c3125c38aaf4b7,4.0,Flash,wall-slab,192.9,
2018-11-07,Black,V6,c6fc0c219cb787488064b050bb6da5c4,3.0,Red Point,wall-boulders,505.7,
2018-11-05,White,V4,f4497a15ea693a36f3ec19f633566fb8,3.0,Flash,wall-boulders,793.8,
2018-11-05,Purple,V5,72bdda21fbd02f79f43de8a801bd34d6,4.0,Flash,wall-boulders,736.4,
2018-11-05,Yellow,V4,0d3c8f669936e0b1cef22ea7651c3db6,3.0,Flash,wall-boulders,736.4,
2018-11-05,Yellow,V7,d67342406fa599fad854e2a51b9fbc28,4.0,Red Point,wall-boulders,505.7,
2018-11-05,Lime Green High,V4,9bb1cfddcc5e6c126e8ec3467cb2b375,3.0,Flash,wall-boulders,423.0,
2018-11-05,Pink Low,V3,6d9a34c9d1af54a1ee0102413ea340c2,3.0,Flash,wall-boulders,505.7,
2018-11-05,Yellow,V3,4ca3d952bedda2b2acca8b43f7a6a853,3.0,Flash,wall-boulders,581.0,
2018-11-05,Pink,V2,718c3197a6bb6f0f7dc0da8ad9740cdb,3.0,Flash,wall-boulders,581.0,
2018-11-05,White,V8,808ed297341c1acb3cf9027acefeb086,5.0,Red Point,wall-boulders,359.0,
2018-11-02,Lime Green,V5,dfd74058424eaf1a9210a83cd425355c,4.0,Flash,wall-boulders,736.4,
2018-11-02,Black,V6,aa8d0f9b28fb2115af349d477f841e47,4.0,Red Point,wall-boulders,793.8,
2018-11-02,Pink,V7,8059250e8d3bd22bd65861b7cfef20ea,5.0,Red Point,wall-boulders,793.8,
