date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-11-26,Tan,V2,eed73133c3626e672b4a4335bcd76ca1,3.0,Red Point,wall-boulders,161.2,
2019-11-26,Black,V1,381fba7b16aaefee8bbce0d27927aa83,3.0,Red Point,wall-boulders,288.8,
2019-11-26,Lime Green,V4,08b2560e61985bd912ce48ba21007422,3.0,Red Point,wall-mezzanine,114.6,
2019-11-24,Red,V2,5e2de482f82ac1e50590a5aa20136b34,3.0,Red Point,wall-boulders,793.8,
2019-11-15,Tan,V0,24b584cbb5e63a05e55b8892182e55c8,3.0,Flash,wall-boulders,288.8,
2019-11-13,Blue,5.8,4a69de360157ad941c0c40987baa818d,3.0,Onsight,wall-island,266.2,
2019-11-13,Pink,5.9,790f73a05c14d3204a5baab19dd381a5,3.0,Onsight,wall-back-wall,945.1,
2019-11-13,Black,V3,e5289c94ed974e2198beac69fcdb2230,3.0,Red Point,wall-boulders,87.1,
2019-11-13,Tan,5.8,b2d7ab84bfd281be83406c112610cb84,3.0,Red Point,wall-red,80.7,
2019-11-13,Red,5.7,45ebe455c9c6354320c051873aece23f,3.0,Onsight,wall-island,340.5,
2019-11-12,White,V3,2ed61d0a3b39cc297b2c2404a27121ac,3.0,Red Point,wall-mezzanine,39.7,
2019-11-09,Red,5.10a,8105b0980467d491fc77b2b97d79d106,3.0,Red Point,wall-back-wall,1019.6,
2019-11-09,Blue,5.8,67f5b04a76b31beb04c478bc4a23ff33,3.0,Onsight,wall-island,327.5,
2019-11-09,Lime Green,5.7,98bc01330d785b14fc5e4593444b8e66,3.0,Onsight,wall-island,126.0,
2019-11-09,White,5.7,12ae33ceeeec4b771d7cfa5aa0f9801a,3.0,Onsight,wall-back-wall,921.4,
2019-11-09,Lime Green,5.9,997e0a77061d3131779265e9607521ad,3.0,Onsight,wall-back-wall,1121.9,
2019-11-09,Yellow,5.8,0d579c36c8ccd191949bc95289869916,3.0,Onsight,wall-red,25.4,
2019-11-09,Tan,5.9,efaa707c414dd1c3f40d909d7dfa58e7,3.0,Onsight,wall-red,197.6,
2019-11-07,Black,V0,c442348ff2ce2ea60c8cf2a4a3c0822b,3.0,Flash,wall-boulders,793.8,
2019-11-07,Yellow,V2,4853c6bdcae8971aa42abadedfbaf3b7,3.0,Red Point,wall-mezzanine,39.7,
2019-11-05,Lime Green,V1,c77dae2b30e8a996171695d39eea2b20,3.0,Flash,wall-mezzanine,39.7,
2019-11-05,Tan,V3,96e32d384c12081f590bd5d68974cb6b,3.0,Red Point,wall-mezzanine,114.6,
