date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-11-26,Red,V2,7848afa6509cd9cf370dac551ff824c7,3.0,Attempt,wall-slab,48.7,
2018-11-26,Lime Green,V0,5217546b99127c60e449efb304728470,3.0,Flash,wall-slab,48.7,
2018-11-26,Blue,V3,45f3c9bb3e99cc0002bf159f21b882bb,3.0,Flash,wall-slab,48.7,
