date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-11-26,White,V3,d760f25fa05c4d30bbd4590ad4cc5362,,Flash,wall-boulders,793.8,
2019-11-26,Black,V2,bd4264edbe1e8f10bb75d6e9cc75976d,,Flash,wall-boulders,793.8,
2019-11-26,Red,V2,5e2de482f82ac1e50590a5aa20136b34,,Red Point,wall-boulders,793.8,
2019-11-26,Tan,V2,eed73133c3626e672b4a4335bcd76ca1,,Flash,wall-boulders,161.2,
2019-11-26,Yellow,V2,4853c6bdcae8971aa42abadedfbaf3b7,,Red Point,wall-mezzanine,39.7,
2019-11-26,Black,V1,381fba7b16aaefee8bbce0d27927aa83,,Flash,wall-boulders,288.8,
2019-11-26,Tan,V0,24b584cbb5e63a05e55b8892182e55c8,,Flash,wall-boulders,288.8,
2019-11-21,White,V3,2ed61d0a3b39cc297b2c2404a27121ac,,Red Point,wall-mezzanine,39.7,
2019-11-19,Pink,5.9,25a5672fc602eb33abd921f4e640b31d,,Top Rope,wall-island,315.4,
2019-11-13,Tan,V3,96e32d384c12081f590bd5d68974cb6b,,Flash,wall-mezzanine,114.6,
2019-11-13,Red,5.10d,1444a283da15e2e9729f8399f0c7afef,,Top Rope,wall-back-wall,1141.8,
2019-11-13,Blue,5.10a,a67a222e1bf97ddb15500f0bf04b5816,,Top Rope,wall-back-wall,967.8,
2019-11-13,Pink,5.10a,d8f8912fe9993c81219af138f3e08424,,Top Rope,wall-red,79.7,
2019-11-13,Tan,5.8,b2d7ab84bfd281be83406c112610cb84,,Top Rope,wall-red,80.7,
2019-11-13,Blue,5.8,67f5b04a76b31beb04c478bc4a23ff33,,Top Rope,wall-island,327.5,
2019-11-12,Blue,5.10b,8e3ad08dbd1c267356f3b5c50f3b0d4c,,Top Rope,wall-auto-belay,273.7,
2019-11-12,Tan,5.9,47a0a47c32993dcd83f5aabc56322778,,Top Rope,wall-auto-belay,198.2,
2019-11-12,Pink,5.10a,bba1f5de963b2669beeef4d7ec4f9050,,Top Rope,wall-auto-belay,174.9,
2019-11-12,Blue,5.10c,77376f10cbe7a6fa90a12211b6d01b30,,Top Rope,wall-auto-belay,196.9,
2019-11-09,Yellow,V4,1a293917e74b3c93c6ec0aa943a44ac9,,Flash,wall-boulders,161.2,
2019-11-09,Lime Green,V2,80eba7bb095082696f16c73c7020658b,,Flash,wall-boulders,161.2,
2019-11-09,Lime Green,5.10a,e67ae08a57c8347221df02ed2b6cedcd,,Top Rope,wall-island,183.8,
2019-11-09,Red,5.10a,8105b0980467d491fc77b2b97d79d106,,Top Rope,wall-back-wall,1019.6,
2019-11-09,Pink,5.10d,2e69a5d122247fc374886537ae0482ab,,Top Rope,wall-back-wall,1067.3,
2019-11-07,Purple,V2,64d076e5ec6430ec7b92aefc5972ecf5,,Flash,wall-boulders,359.0,
2019-11-07,White,V2,144989eb35f06851a44d55093d659141,,Flash,wall-boulders,288.8,
2019-11-07,Lime Green,V1,c77dae2b30e8a996171695d39eea2b20,,Flash,wall-mezzanine,39.7,
2019-11-07,White High Start,V3,b2931a489bad4cffe471a80088fd93a5,,Red Point,wall-boulders,505.7,
2019-11-01,Yellow,V0,d938da407de62e7c8b0591a4ba31611c,,Flash,wall-slab,118.8,
2019-11-01,Tan,V1,11989873e17619fe5343a1ba64b7f9fa,,Flash,wall-slab,192.9,
2019-11-01,Blue,V0,618e87f0d21caa2132be50c79910e2ee,,Flash,wall-boulders,87.1,
2019-11-01,White,V1,869dd21a22174418a2d1dc41d46c4c69,,Flash,wall-boulders,87.1,
2019-11-01,Pink,V2,ea736d7ca3d4de797697abbe98d26239,,Red Point,wall-boulders,581.0,
2019-11-01,Lime Green,V3,b6af4b738b514e8d3c5cd7bcc4a50930,,Flash,wall-boulders,87.1,
2019-11-01,White,V1,869dd21a22174418a2d1dc41d46c4c69,,Flash,wall-boulders,87.1,
2019-11-01,Purple,V0,53b826d5e7f779401d64886382542657,,Flash,wall-boulders,87.1,
2019-11-01,Lime Green,V1,7ca468cc337692ccc0ce64d3bb3e1c9c,,Flash,wall-slab,118.8,
2019-11-01,Red,V2,33efde04bb65f86081d0df92f65a7030,,Red Point,wall-slab,48.7,
2019-11-01,Blue,V2,946ad60d4fd2baa72c5cbbb6bce21b0d,,Red Point,wall-slab,118.8,
2019-11-01,Lime Green,5.7,98bc01330d785b14fc5e4593444b8e66,,Top Rope,wall-island,126.0,
2019-11-01,Pink,5.9,2025c188f2182e157f8995c309d92fa8,,Top Rope,wall-island,106.8,
2019-11-01,White,5.10c,a3fb2e06e88f4b68e6220d4ae46d0dee,,Top Rope,wall-island,211.0,
2019-11-01,Yellow,5.7,e399b7ac0f444d2c759031d2c068ce68,,Top Rope,wall-island,226.9,
2019-11-01,Red,5.9,3b9ce4427a9c3ea4be61508b4bdc58d9,,Top Rope,wall-back-wall,1309.3,
2019-11-01,Yellow,5.8,0d579c36c8ccd191949bc95289869916,,Top Rope,wall-red,25.4,
2019-11-01,Yellow,5.10b,5bbb18dc5fc72b9097c241d38ead86ff,,Top Rope,wall-red,109.7,
2019-11-01,Tan,5.9,efaa707c414dd1c3f40d909d7dfa58e7,,Top Rope,wall-red,197.6,
2019-11-01,White,5.10a,d8be3ac6dad1de62cea72c475e6ecd17,,Top Rope,wall-island,300.0,
