date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-24,Lime Green,V0,dfd7df0c064cb1e9afc887b79e7a7b30,1.0,Flash,wall-slab,48.7,
2018-10-24,Lime Green,V0,dfd7df0c064cb1e9afc887b79e7a7b30,1.0,Flash,wall-slab,48.7,
