date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-02-23,Red,5.10d,af5b68c1c9b71e1216f055d774b97555,4.0,Flash,wall-back-wall,534.8,
2020-02-13,Pink Low,V5,3f19fba696b801a0330569bef569205b,5.0,Red Point,wall-boulders,423.0,
2020-02-06,Red,V4,c4d33894702fb85c8ff7263b1062d3bc,4.0,Red Point,wall-boulders,667.3,
