date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-06-29,Purple,5.8,b0f527fa9b855ffca1f66f0d50de20b4,3.0,Onsight,wall-auto-belay,418.8,
2019-06-29,Yellow,5.7,efcdd61fdcbb9be256a30ee59c918e51,3.0,Onsight,wall-auto-belay,68.9,
2019-06-29,White,5.8,793bac71f161c4bf54bff99b196379e3,3.0,Onsight,wall-auto-belay,45.9,
2019-06-29,White,5.5,1577ddb802b7659d0c7a7e5caa708e9c,3.0,Flash,wall-auto-belay,343.2,
2019-06-29,White,5.7,c3d434d10898f317038b3239448b2064,3.0,Flash,wall-auto-belay,223.4,
2019-06-29,Yellow,5.9,defe8581ac57cf46d7b195afe447b740,3.0,Red Point,wall-auto-belay,250.5,
2019-06-29,Red,5.8,ec79ea8732434926d7523c023acdfe4c,3.0,Flash,wall-auto-belay,222.1,
2019-06-29,Tan,5.9,928fe6822e8f620ec4c732d73f9dab4e,3.0,Flash,wall-auto-belay,273.7,
2019-06-29,Purple,5.9,ff6a22ccc7f31eaae0a513e92e45a2db,3.0,Red Point,wall-auto-belay,302.7,
2019-06-29,Lime Green,5.8,2f2e80b079f6e41bae739c649c5c1f9b,3.0,Red Point,wall-auto-belay,303.3,
2019-06-27,Purple,V2,af3b58b7bcf33b23dca36108920e638f,3.0,Red Point,wall-boulders,288.8,
2019-06-27,Black,V1,375c381ba71d171854d3f99d4664192c,3.0,Red Point,wall-boulders,161.2,
2019-06-27,Pink,V2,9c18bcd4d43a9be39b94dd354f427a08,3.0,Flash,wall-boulders,87.1,
2019-06-27,White RIGHT,V1,56d9121a64ba143f52508a934f0de558,3.0,Flash,wall-boulders,87.1,
2019-06-27,Yellow,V1,b6330542ed4c5f204a0e49244999f4e0,3.0,Flash,wall-boulders,87.1,
2019-06-27,Red,V0,5f4b7da78ee928210ad061f05c5f0ae7,3.0,Flash,wall-boulders,87.1,
2019-06-23,Yellow,5.9,7d6f7cf2d85eb971c8065fa263394d77,3.0,Red Point,wall-auto-belay,197.6,
2019-06-23,Blue,V2,ea39e14487c87eb838dbb61aad3dff9c,3.0,Red Point,wall-slab,48.7,
2019-06-23,Red,V2,706c62cfae35cb9bd44e2f3f98be0ef7,3.0,Flash,wall-slab,48.7,
2019-06-23,Pink,V1,857955d052cbc5c5af5d37e400ef5cb4,3.0,Flash,wall-mezzanine,39.7,
2019-06-23,Lime Green,5.8,2f2e80b079f6e41bae739c649c5c1f9b,3.0,Flash,wall-auto-belay,303.3,
2019-06-23,Purple,5.9,ff6a22ccc7f31eaae0a513e92e45a2db,3.0,Flash,wall-auto-belay,302.7,
2019-06-21,Lime Green,5.7,0053c78e855a34309169343c75e7f57e,3.0,Flash,wall-island,106.8,
2019-06-21,Yellow,5.8,3092485929d271da6e675e264546da34,3.0,Flash,wall-island,92.7,
2019-06-21,Yellow,5.7,c23fa0faa77d42614f18a90cc8d1d84b,3.0,Flash,wall-island,42.2,
2019-06-21,Blue,5.5,99d687a3caf41aab9c73809769394aec,3.0,Flash,wall-auto-belay,343.2,
2019-06-21,Grey,5.8,61a9b8dcb4dfad88dd1b3356322e63dd,3.0,Flash,wall-fox,198.8,
2019-06-21,Yellow,5.7,d3144970aff425a32c9eab2f8e8a6173,3.0,Flash,wall-fox,66.4,
2019-06-21,Green,5.6,ceafab2dbd4cc2a741ab9b54ecf3d1d4,3.0,Flash,wall-fox,123.6,
2019-06-21,Green,5.9,a78d6eef7d703791dd237eb65dd793ea,3.0,Flash,wall-fox,198.0,
2019-06-21,Tan,V1,3516a00bc2eb13a7b20831124fd1b505,3.0,Flash,wall-slab,48.7,
2019-06-21,Blue,V2,ea39e14487c87eb838dbb61aad3dff9c,3.0,Attempt,wall-slab,48.7,
2019-06-20,Yellow,5.9,7d6f7cf2d85eb971c8065fa263394d77,3.0,Red Point,wall-auto-belay,197.6,
2019-06-19,Yellow,5.7,966c5d90026c88617bd8924dd4978fca,3.0,Red Point,wall-auto-belay,304.0,
2019-06-19,Lime Green,5.7,680f11478a48d5e550696f3d5e55269b,3.0,Flash,wall-auto-belay,198.2,
2019-06-19,Grey,5.8,fe11812fcac7834f8a74d7e26c121ec8,3.0,Flash,wall-auto-belay,174.9,
2019-06-19,Yellow,5.9,7d6f7cf2d85eb971c8065fa263394d77,3.0,Flash,wall-auto-belay,197.6,
