date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-02-26,Yellow,5.6,0ea5d14b53404c9e642b14223290c6ce,3.0,Top Rope,wall-auto-belay,249.8,
2019-02-26,Lime Green,5.5,cdef53652ff16a37204da4019f00af9d,3.0,Top Rope,wall-auto-belay,362.9,
2019-02-26,Yellow,5.6,250ada8699382a9369cf3477d8cef4cb,3.0,Top Rope,wall-auto-belay,343.2,
2019-02-26,Blue,5.9,1fdeafd2e12ba315e859f5cc6e4fbd6a,4.0,Top Rope,wall-red,173.9,
2019-02-26,Yellow,5.7,ba93230b56a8c796a70cc8f104adbd04,3.0,Top Rope,wall-red,198.3,
2019-02-26,Pink,5.8,a710f31d63105e7027b27c7d0070c690,3.0,Top Rope,wall-red,174.5,
2019-02-26,White,5.9,9cc824de98cd56884d48c0db5b7adbbf,4.0,Top Rope,wall-island,75.0,
2019-02-07,Blue,5.8,b238636c433df20e284d52dd88c1a586,4.0,Top Rope,wall-island,106.8,
2019-02-07,White,5.8,54eb15c76b720ec8ef4de3ed9377aed1,3.0,Top Rope,wall-back-wall,1067.3,
2019-02-07,Blue,5.7,ffbd8f18f7257dc039b9aa3434c87489,3.0,Top Rope,wall-back-wall,1199.9,
2019-02-05,Purple,5.7,d09d80631c054352fa2160df355bafc3,3.0,Top Rope,wall-auto-belay,497.7,
2019-02-05,White,5.8,c360c7fed24729d68ec8985ce6f8685f,4.0,Top Rope,wall-red,79.7,
2019-02-05,White,5.8,f5e67ce5eeb8ded9d9033d8fd4473ec6,5.0,Top Rope,wall-island,18.7,
2019-02-05,Yellow,5.7,2cbfc5edc4f9450872454e6b7eeb9f84,3.0,Top Rope,wall-back-wall,1175.0,
2019-02-05,Lime Green,5.8,48956a2530ff1b2628da1119c3909470,3.0,Top Rope,wall-island,163.0,
2019-02-05,Red,5.7,acf9ae504cd53872f5f2df6794bed19d,3.0,Top Rope,wall-island,60.4,
2019-02-05,Orange,5.7,fba11d41d8728fdb1d35242a1c9094f8,3.0,Top Rope,wall-fox,155.9,
2019-02-01,Yellow,5.7,f34c937606056768201242b288987f36,3.0,Top Rope,wall-red,24.0,
2019-02-01,Lime Green,5.6,5a3d5b574c50e47d753c64309bb7579e,3.0,Top Rope,wall-red,156.3,
2019-02-01,White,5.7,d463b7958d3103097d353e96c056ae0b,3.0,Top Rope,wall-fox,122.9,
2019-02-01,Blue,5.5,cd2c480c6bd2409006ac3ab4f5cd4852,3.0,Top Rope,wall-fox,92.1,
2019-02-01,Green,5.6,ceafab2dbd4cc2a741ab9b54ecf3d1d4,3.0,Top Rope,wall-fox,123.6,
