date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-06-30,Pink,5.12b,4a7d7e561bddbf777174541790f7b009,5.0,Red Point,wall-back-wall,507.7,
2019-06-27,Purple,5.12a,e5d8b6e0417cebd4071adb0b45eb0eba,4.0,Onsight,wall-island,561.5,
2019-06-27,Red,5.11c,b11bb4d1e095b2000710ee5816c754d1,4.0,Red Point,wall-back-wall,164.5,
2019-06-27,White,5.12a,acb254ed9c88b1a07f27c7d310bac503,3.0,Onsight,wall-back-wall,1019.6,
2019-06-22,Pink,5.12a,bfca3c2ddd4f9623835afd9fe7a4ddf0,3.0,Red Point,wall-back-wall,221.1,
2019-06-19,Lime Green,5.11c,0283046f4c2c9a828d67139daf549aab,5.0,Red Point,wall-island,528.5,
2019-06-15,Yellow,5.12d,8f85718fb9db2f6051832ca952714494,5.0,Red Point,wall-island,529.4,awesome climb
2019-06-14,Lime Green,5.12d,fc964d202a6e52abc673ec1f13a9926c,5.0,Red Point,wall-island,364.3,
2019-06-14,Blue,5.10d,5099347f5f8eb29a315bedeeb0831a43,4.0,Onsight,wall-island,395.6,
2019-06-06,Tan,5.11b,8e58818eb11e715d4ab0fc382fc5a3a8,4.0,Onsight,wall-island,444.9,
2019-06-06,Yellow,5.12a,a77f790262a006ff8c3a87cea18cc05a,4.0,Onsight,wall-island,421.6,
