date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-01-28,Black,V7,8cb2176c6bbca076b73691a81e4bfda8,4.0,Red Point,wall-boulders,288.8,
2019-01-28,Pink,V7,429a5e22521d7c79237916ca964a01da,4.0,Red Point,wall-boulders,359.0,
2019-01-24,Red,V3,cf54b3890b323d900dd2d885c851565e,3.0,Flash,wall-boulders,288.8,
2019-01-24,Yellow,V3,35e482e2b4594e52381028755ff61247,3.0,Flash,wall-boulders,288.8,
2019-01-24,Purple,V6,bfd5794355b44b002822cf5975b34566,4.0,Red Point,wall-boulders,288.8,
2019-01-24,Lime Green,V4,44aa15e83690d7a7ead7db684efae398,3.0,Flash,wall-boulders,288.8,
2019-01-24,Blue,V0,64ea47c11037bc93138094d78936ecae,3.0,Flash,wall-boulders,359.0,
2019-01-24,Red,V5,b6059afb2b18e8cb9a47ace97be7f883,3.0,Flash,wall-boulders,359.0,
2019-01-24,White,V1,ab36be18dc16afdfc462f2efedf59e65,3.0,Flash,wall-boulders,359.0,
2019-01-24,Black,V2,3a4e4e98e14179e12c6a35c8c03a2573,3.0,Flash,wall-boulders,359.0,
2019-01-22,Lime Green,V6,d90a251aa49132e13b81418acd1156b4,4.0,Red Point,wall-mezzanine,114.6,hard/strengthy when you have bad beta
2019-01-22,White,V8,390653107ed5e1522162427753dedb1e,5.0,Red Point,wall-boulders,423.0,SLOPERS ARE LOVE
2019-01-22,Blue,V4,7ae07cc594bfbeee107a251c7b992c19,3.0,Flash,wall-boulders,423.0,
2019-01-18,Red,V6,bb936f36046fc64769b3ce972fa9640f,4.0,Red Point,wall-boulders,581.0,
2019-01-17,Black,V1,e9af4aa3550625490793ba36dbef7d4e,3.0,Flash,wall-boulders,581.0,
2019-01-17,Yellow,V4,e4360095a2574562fafd3a21278f04c7,3.0,Red Point,wall-boulders,581.0,
2019-01-17,Lime Green,V2,726864e5a5b713ef4081c53abdf80793,3.0,Flash,wall-boulders,581.0,
2019-01-17,Blue,V3,2a1d743ec2b91cbe1e388d759c3920c6,3.0,Flash,wall-boulders,581.0,
2019-01-17,Black,V5,5d6b66752eda30178eb969a0dc8e1ca6,4.0,Red Point,wall-boulders,581.0,
2019-01-17,Purple High Start,V3,db321f3536c6b1116b24e8f04141e1d3,3.0,Flash,wall-boulders,505.7,
2019-01-17,Purple Low Start,V5,b345725ece30167490af119718682282,3.0,Red Point,wall-boulders,505.7,
2019-01-17,Tan,V2,18955133edf9f75e1d1930adfa4233c0,3.0,Flash,wall-boulders,423.0,
2019-01-17,Lime Green,V0,46e6224b81223c9a6daa42106e04ed28,3.0,Flash,wall-boulders,423.0,
2019-01-17,Yellow,V5,0909cb4515145b822d27932913cd5dca,3.0,Red Point,wall-boulders,423.0,
2019-01-17,Yellow,V6,5161ab2ea6e629d675dab9b83c1952fa,5.0,Flash,wall-boulders,423.0,
2019-01-10,Pink,V8,080db75d655ad48646a2ebc3ec0f3c46,5.0,Red Point,wall-mezzanine,39.7,Pretty pumped I got this without blowing out my shoulder...
2019-01-10,White,V7,8d9acd1acaa3f5fe47ed88c1d901d8b3,3.0,Red Point,wall-mezzanine,114.6,"Reachy, my short ass cheated with volume boltholes"
2019-01-10,Purple,V6,68478a57c4632aaf2ccd0694e79b8abf,5.0,Red Point,wall-mezzanine,114.6,
2019-01-10,Tan,V8,8bf31125a2e86ab8c8977802c8706e90,5.0,Red Point,wall-boulders,793.8,"So much fun, great flow"
2019-01-10,Red,V8,ea2f878d9f588c40b55b09f6d87f509b,4.0,Red Point,wall-boulders,288.8,
2019-01-10,Lime Green,V0,d507658c7872a92c58965c7603b9e061,3.0,Flash,wall-mezzanine,39.7,
2019-01-10,Blue,V4,4bf24c8aa0a2fc946cf6642e6ba130f3,3.0,Flash,wall-mezzanine,39.7,
2019-01-10,Black,V5,29e663f793333d6c73bcedee057e8600,3.0,Flash,wall-mezzanine,39.7,
2019-01-10,White,V2,ca89975a2b9ac251494527393be00259,3.0,Flash,wall-mezzanine,39.7,
2019-01-10,Yellow,V4,c51e4387dab1fefb19acd973a3cf3538,3.0,Flash,wall-mezzanine,39.7,
2019-01-10,Lime Green,V3,1713caf84e79fd07eb1d7019158b26ff,3.0,Flash,wall-mezzanine,39.7,
2019-01-10,Red,V5,f499e88c511b4f05d7e9b4178dbec165,3.0,Flash,wall-mezzanine,39.7,
2019-01-10,Purple,V0,60dee7544902f9a85c45012834c07078,3.0,Flash,wall-mezzanine,114.6,
2019-01-10,Yellow,V1,2b5c9d62743c13d293a6d1d860f36874,3.0,Flash,wall-mezzanine,114.6,
2019-01-10,Black,V3,9422cec1fdd256e8eec2670378d221ca,3.0,Flash,wall-mezzanine,114.6,
2019-01-10,Tan,V3,74a073fbd24ab5248948d2e5364229e7,3.0,Flash,wall-mezzanine,114.6,
2019-01-10,Pink,V4,91421eb4ee1bbccab9406524e921fe05,3.0,Flash,wall-mezzanine,114.6,
2019-01-10,Blue,V1,c07fcdf02ea1e7c69b9181be93b009fd,3.0,Flash,wall-mezzanine,114.6,
2019-01-10,Blue,V2,f50926a4db431481e26ab9ae64ed5dc5,3.0,Flash,wall-mezzanine,114.6,
