date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-11-22,Black,V8,4737f56bae8661f27b781c43e92b1337,,Flash,wall-boulders,667.3,
2019-11-22,Pink,V6,59d5a106c2b5a690ccad7f51d84db26f,,Flash,wall-boulders,793.8,
2019-11-22,Lime Green Low,V6,0594b4c4393511e66d67f62872a1c3de,,Flash,wall-boulders,505.7,
2019-11-22,Blue High,V7,b8b2d778251f981fb0e2888d9c063ea4,,Red Point,wall-boulders,505.7,
2019-11-22,Red,V5,5626da4c93e824b608273be9ebda4d7c,,Flash,wall-boulders,423.0,
2019-11-22,White High,V6,5efb1fa552b1d7e626644e3b4764a4b7,,Flash,wall-boulders,505.7,
2019-11-22,Lime Green High,V5,887728c54b0ea88aa9b40c5707139c13,,Flash,wall-boulders,505.7,
2019-11-22,Pink,V4,55da0c04bc30556e600e47096828d03b,,Flash,wall-boulders,505.7,
2019-11-22,Red,V6,a2d5f68ac280eb7a14cc16d56e7f24fe,,Red Point,wall-boulders,581.0,
2019-11-22,Pink,V7,88b0ef6c84f7b8d229ed74a936abef83,,Flash,wall-boulders,359.0,
2019-11-22,Black,V4,193f2c40502b2e18eec6ea8992ea0801,,Flash,wall-boulders,359.0,
2019-11-22,Yellow,V6,ef6e6639376e5460046debaf0173b82a,,Flash,wall-boulders,359.0,
2019-11-22,Purple,V4,43857739f50195be5c0f62c4c0ca9cef,,Flash,wall-boulders,288.8,
