date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-03-10,Lime Green,V1,cc169b12d0a723910aa3f8bf678abe42,,Flash,wall-boulders,288.8,
2020-03-10,Yellow,V1,4ffb93c44a7954338fffd567ea72392f,,Flash,wall-slab,192.9,
2020-03-06,Purple,5.8,57782037779dd464ddbceead7797bcde,,Top Rope,wall-fox,122.2,
2020-03-06,White,5.9,c81074aa5457f4f5c5c972f85e4c0911,,Top Rope,wall-auto-belay,479.6,
2020-03-06,Grey,5.9,b838163690d6b04437f57b960ae962b3,,Top Rope,wall-auto-belay,44.7,
2020-03-04,Purple,5.9,b78eed444ec9192dd2f96b804492abed,,Top Rope,wall-back-wall,946.9,
2020-03-04,Blue,5.9,cbd680349f4447cdb1857e28cbece514,,Top Rope,wall-back-wall,1046.0,
2020-03-04,Red,5.9,417f6ae7ef91c804525a319030aea585,,Top Rope,wall-back-wall,871.9,
2020-03-02,Black,5.9,a77556ed377856515da5a2931643816b,,Top Rope,wall-red,80.7,
2020-03-02,Yellow,5.8,ac5a1d6f2aba68248ac7c3d69d4ba501,,Top Rope,wall-island,77.1,
2020-03-02,Blue,5.9,f7b7bdbc4af424ed56558c2b4fa9de08,,Top Rope,wall-back-wall,995.5,
2020-03-02,White,5.9,0587d95602805fa9c4bd87dc1a74d551,,Top Rope,wall-island,44.3,
