date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-12-17,Pink,V3,596f9102be589e2ae91ed963bc291ca9,5.0,Flash,wall-boulders,667.3,
2018-12-17,Tan,V3,a1f2c6530502b6752bff846110cb90f0,5.0,Flash,wall-boulders,667.3,
2018-12-17,Yellow,V8,cbee5cc3be7125c227f4f0ce9575c26f,5.0,Attempt,wall-boulders,667.3,
2018-12-17,Blue,V6,454b27b5c4aa45cabb96d3ebf371b75f,5.0,Flash,wall-boulders,736.4,Fun sequence!
2018-12-17,White,V4,a349a79ff317d836559c202fd9edaffb,5.0,Flash,wall-boulders,736.4,
2018-12-17,Red,V5,a4ecdc40aa12abd61658b8fb04f44bbe,4.0,Flash,wall-boulders,736.4,
2018-12-17,Lime Green,V6,e2e98633083d0c07559ad56fde1e8384,5.0,Flash,wall-boulders,736.4,
2018-12-17,Purple,V8,b8efa293eaa1666b3a4664c453ca5c14,5.0,Attempt,wall-boulders,736.4,
2018-12-17,Yellow,V8,a1dc784cef19884c06f8216a8831a53b,5.0,Attempt,wall-boulders,736.4,
2018-12-17,Red,V2,db8f9b2686fbdb07699082d41d1e9c01,5.0,Flash,wall-boulders,793.8,
2018-12-17,Tan,V8,8bf31125a2e86ab8c8977802c8706e90,4.0,Attempt,wall-boulders,793.8,
2018-12-17,Blue,V6,54ee5b784b0db295048208f0a61e7f73,5.0,Red Point,wall-boulders,793.8,
2018-12-17,Pink,V5,c8754b7a5851b1b90b8c0ed753ec9607,5.0,Flash,wall-boulders,793.8,
2018-12-17,White,V1,15bcda4068d17aaf939d7208cd242a15,5.0,Flash,wall-boulders,793.8,
2018-12-17,Lime Green,V2,a8efeccf5c6846576c205464b39ea956,5.0,Flash,wall-boulders,793.8,
2018-12-13,Lime Green,5.12d,8a430915200f89ae3fd2d6e105656e58,5.0,Attempt,wall-back-wall,894.6,Solidly 5.13. Super hard﹐ but cool movement!
2018-12-13,Yellow,5.12c,186c275428bb810cd8fb03df242f4900,5.0,Attempt,wall-red,230.7,
2018-12-13,Lime Green,5.12a,ad4a00bac5ba476a2b4c9c37efb586cc,5.0,Onsight,wall-red,110.4,
2018-12-13,Blue,5.11b,a8a63ede4ec883f7eafbeb8f2f5ded0d,5.0,Onsight,wall-island,315.4,
2018-12-13,Pink,5.10b,f91b4d6287c54a229a2d2727bffa76d5,5.0,Onsight,wall-back-wall,1175.7,
2018-12-12,Red,V6,f18b9f10b1272f02b95c60613d6c2ff8,5.0,Red Point,wall-boulders,359.0,
2018-12-12,White,V6,95c79a1fc0e9129d2de1ef95097419e1,5.0,Red Point,wall-boulders,423.0,
2018-12-09,Black,V4,6fe2f0b3e7cad891fa2153fbaa3e5407,5.0,Flash,wall-boulders,288.8,
2018-12-09,Red,V8,ea2f878d9f588c40b55b09f6d87f509b,5.0,Attempt,wall-boulders,288.8,So fun.
2018-12-09,Blue,V6,9b34a0968083ee54c00e2025aaf270ad,5.0,Red Point,wall-boulders,359.0,
2018-12-09,Tan,V8,ac32419c5ee9a50e2317319b596c7dbf,5.0,Flash,wall-boulders,288.8,
2018-12-09,Yellow,V7,9e9539750c6d8c972eb46bb7870fcf73,5.0,Flash,wall-boulders,288.8,Classic crimp problem. Fun outdoor feel.
2018-12-09,White,V6,0daa91885468fd1673e658f258d5891c,5.0,Flash,wall-boulders,359.0,
2018-12-09,Lime Green,V5,7b617b13d220eb77658af47472f73a27,5.0,Flash,wall-boulders,288.8,
2018-12-09,Purple,V9,a424c5cc6d834d9d7f0dbf108195980d,5.0,Attempt,wall-boulders,288.8,
2018-12-09,Pink,V9,0d26347c30b478ce505a955c81e7d1a0,4.0,Attempt,wall-boulders,288.8,
2018-12-09,Tan,V0,96192d5a8051bfd75cdd26705259a46e,4.0,Flash,wall-boulders,359.0,
2018-12-09,Purple,V4,52f01bbf72f158f3f949cdf1b6570542,5.0,Flash,wall-boulders,288.8,
2018-12-09,Blue,V3,52a29bcf6befa27928fc797f7b433194,5.0,Flash,wall-boulders,359.0,Really fun movement! Love having this kind of start on a V3.
2018-12-09,Black,V2,599325ae5a5efad2aa66bcce5cb61768,5.0,Flash,wall-boulders,359.0,
2018-12-09,Lime Green,V6,bbe49459805eab75ece53074ea2b6a87,5.0,Red Point,wall-boulders,359.0,
2018-12-09,Yellow,V5,c1cce29518d767aee3dd32e3a2f0ce9b,5.0,Flash,wall-boulders,359.0,
2018-12-09,White,V1,4ce15d9a61d5356b39cb394aa2295495,4.0,Flash,wall-boulders,359.0,
2018-12-09,Red,V6,f18b9f10b1272f02b95c60613d6c2ff8,5.0,Attempt,wall-boulders,359.0,
2018-12-09,Red,V3,df7c16072f34fa35f9ac685112aaff4a,4.0,Flash,wall-boulders,288.8,
2018-12-09,Black,V3,cae30a8237c6f657cfc8024ce2ca03eb,5.0,Flash,wall-boulders,359.0,
2018-12-05,Pink,5.13a,bb8dfde0e667a2b23a19f833f6640704,5.0,Attempt,wall-back-wall,532.7,
2018-12-05,Tan,5.11d,14b0ab59bbc2f67b8fb5c17f4b55ff3e,5.0,Attempt,wall-red,197.6,
2018-12-05,Red,5.11b,f7233d69cb14c8e3f01e9a8239b839f4,2.0,Attempt,wall-back-wall,1386.5,
2018-12-05,White,5.10c,c02a991b9b9d1019d837898526cb9862,3.0,Onsight,wall-island,528.5,
