date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-01-18,Blue,V4,4bf24c8aa0a2fc946cf6642e6ba130f3,3.0,Flash,wall-mezzanine,39.7,
2019-01-18,Yellow,V4,c51e4387dab1fefb19acd973a3cf3538,3.0,Red Point,wall-mezzanine,39.7,
2019-01-18,Black,V3,9422cec1fdd256e8eec2670378d221ca,3.0,Flash,wall-mezzanine,114.6,
2019-01-18,Lime Green,V3,1713caf84e79fd07eb1d7019158b26ff,3.0,Flash,wall-mezzanine,39.7,
2019-01-18,Yellow,V3,429db585192a725fb4731b0c693f0f75,3.0,Flash,wall-mezzanine,114.6,
2019-01-11,Lime Green,V2,a8efeccf5c6846576c205464b39ea956,3.0,Flash,wall-boulders,793.8,
2019-01-11,White,V1,15bcda4068d17aaf939d7208cd242a15,3.0,Flash,wall-boulders,793.8,
2019-01-11,Purple,V0,c917b8d559ba8e749da4c7d16504b3ea,3.0,Flash,wall-boulders,793.8,
2019-01-10,Red,V4,95c46b00ee8a9e3e4e1f84e88c2fc6d9,3.0,Red Point,wall-boulders,581.0,
2019-01-10,Red,V6,f18b9f10b1272f02b95c60613d6c2ff8,3.0,Red Point,wall-boulders,359.0,
2019-01-10,Red,V3,df7c16072f34fa35f9ac685112aaff4a,3.0,Red Point,wall-boulders,288.8,
2019-01-10,White,V4,a349a79ff317d836559c202fd9edaffb,3.0,Red Point,wall-boulders,736.4,
2019-01-10,Red,V4,6dd5f29c49ba6320eca640bab162cdcd,3.0,Red Point,wall-boulders,667.3,
2019-01-10,Lime Green,V0,a9c30376db308733028c23a04776fe4b,3.0,Flash,wall-boulders,667.3,
2019-01-10,Blue,V3,2ef2e89c6faaa25cf9f0ce980d0f31d4,3.0,Red Point,wall-boulders,667.3,
2019-01-10,Pink,V3,596f9102be589e2ae91ed963bc291ca9,3.0,Flash,wall-boulders,667.3,
2019-01-10,Tan,V3,a1f2c6530502b6752bff846110cb90f0,3.0,Red Point,wall-boulders,667.3,
2019-01-04,Blue,5.10a,fb180e2aa8e1f737a9cd0a60ea8ca1bb,3.0,Onsight,wall-auto-belay,390.5,
