date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-02-28,Blue,5.11a,68ac5c8c1b5ea330dd59f0ad21e92eda,4.0,Onsight,wall-island,561.5,
2019-02-28,Blue,5.8,963ce19ee1492d6af81513af4fc3923b,3.0,Onsight,wall-back-wall,-1.5,
2019-02-28,Red,5.11b,dd4e1942251cb3932b126d2e626e3ff9,5.0,Onsight,wall-back-wall,1175.7,
2019-02-28,Pink,5.9,5d39d37989f108ea53cb5e8f3111b717,3.0,Onsight,wall-auto-belay,221.5,
2019-02-28,Blue,5.10d,2aefb6c2f4fe3f1a89316559c6c075ad,3.0,Onsight,wall-auto-belay,248.5,
2019-02-28,Red,5.10c,1b4596da8cfd7d8a90c7302479a91682,5.0,Onsight,wall-back-wall,1330.2,
2019-02-28,Red,5.10c,abdb1b3f923fc75fafd4c615792975ed,4.0,Onsight,wall-red,231.5,
2019-02-28,Tan,5.8,a0660e19f7dd03f6783de454fc2f50eb,3.0,Onsight,wall-island,266.2,
2019-02-28,Yellow,5.8,7b2bd2d282895bc588dbf16edaaa7f83,3.0,Onsight,wall-island,280.7,
2019-02-28,White,5.9,7bea2d8e27e2e94a65ade7c019c3895c,4.0,Onsight,wall-island,300.5,
2019-02-28,Yellow,5.8,347658f96cc9ca5bcfb075c0cf3f7c2f,3.0,Onsight,wall-island,315.9,
2019-02-26,Purple,5.10a,7760909754754323205f7324020b1f3e,3.0,Onsight,wall-island,280.2,
2019-02-26,Lime Green,5.10b,17cd3110fc57345b73116e5baf7b64c6,3.0,Onsight,wall-island,300.0,
2019-02-23,Lime Green,5.10a,6f1554ba87cabdf73be355a2d0acc368,3.0,Onsight,wall-auto-belay,45.3,
2019-02-23,Pink,5.11b,f524e04704e83bb1efe946d418f9678f,5.0,Onsight,wall-red,110.4,
2019-02-23,Blue,5.9,de1017ab44d53b9f866ae106c6272b3e,3.0,Onsight,wall-auto-belay,68.3,
2019-02-22,Black,5.9,0d3aa7733106900faf4fb2da5b20f62f,5.0,Onsight,wall-auto-belay,19.7,
2019-02-22,Blue,5.9,1fdeafd2e12ba315e859f5cc6e4fbd6a,3.0,Onsight,wall-red,173.9,
2019-02-22,Lime Green,5.9,35608cd0ebab47d2193b4e5c8ed794bf,3.0,Onsight,wall-back-wall,37.7,
2019-02-22,Purple,5.10a,7c8653bdef5933fd9a4b7bba4af0e988,3.0,Onsight,wall-back-wall,56.8,
2019-02-22,Purple,5.9,15ed339ab22fe06b3e498620301cf168,3.0,Onsight,wall-back-wall,1353.6,
2019-02-22,Pink,5.8,a710f31d63105e7027b27c7d0070c690,4.0,Onsight,wall-red,174.5,
2019-02-18,Pink,5.8,a3baed1839365f71ec5bc79f0cbd7c4f,3.0,Onsight,wall-auto-belay,342.5,
2019-02-18,Black,5.10a,16aedd8bc3edeec79db0872609033ca0,4.0,Onsight,wall-back-wall,1251.0,
2019-02-18,Black,5.9,7784f163a622e6737e043ac5d7457f8f,4.0,Onsight,wall-red,262.5,
2019-02-18,Yellow,5.9,c3fe906e764880185980bd05416d07f4,3.0,Onsight,wall-back-wall,1309.3,
2019-02-18,Lime Green,5.9,8b62f4c05ec42463e978fef5bf2e9bca,3.0,Onsight,wall-back-wall,1200.6,
2019-02-18,Black,V3,013b40bd6cef5f1c302536af90a731f1,3.0,Red Point,wall-slab,118.8,
2019-02-18,Red,V2,334c0a6d0fdb2450a9cfa7886f17b1ed,4.0,Flash,wall-slab,118.8,
2019-02-18,Yellow,V0,32cab75cc453e00b7071e6d008026006,3.0,Flash,wall-slab,118.8,
2019-02-18,Lime Green,V0,95008bdb438aa1cc49b25ab851a8179d,3.0,Flash,wall-slab,192.9,
2019-02-18,Black,V1,0cda2b1dda67ea0939b4eab24b771519,3.0,Flash,wall-slab,192.9,
2019-02-12,Purple,5.8,3516540ef5b368f8094eb6a87d3eee0c,4.0,Onsight,wall-red,133.2,
2019-02-12,Red,5.8,a45e6fa731c821485e1f8f73e3e6d4c8,3.0,Onsight,wall-red,174.5,
2019-02-12,Tan,5.8,174398aeb4e67bd420703bad0f5fbf7d,3.0,Onsight,wall-back-wall,-1.5,
2019-02-11,Pink,5.8,4c7021bc35ce463d0e9570ae59a26807,4.0,Onsight,wall-island,444.9,
2019-02-11,Red,5.8,d8e671fc5d1b135b3db105f0f6ff18ea,3.0,Onsight,wall-back-wall,967.8,
