date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-01-21,Red,V7,4ff6ec0d33533ada5693f07768023250,4.0,Red Point,wall-mezzanine,39.7,
2020-01-21,Yellow,V6,528c6171f0dd6eee7da2afdba58f647f,5.0,Red Point,wall-mezzanine,39.7,
2020-01-21,White,V7,c9ec4e8145625f033e34a7ca53a7714e,5.0,Red Point,wall-boulders,359.0,
2020-01-21,Black,V5,2a760eabea811f225fd8dd5a11b286d5,5.0,Red Point,wall-boulders,288.8,
2020-01-21,Yellow,V6,ccb8196b71fbf285d879259aaa7e4044,5.0,Red Point,wall-boulders,359.0,
2020-01-21,Red down,V7,608828ad946230d669af24c86debb2ec,5.0,Red Point,wall-slab,192.9,
2020-01-21,Red,V9,66734781421e188260b15c8d2db876a3,5.0,Red Point,wall-boulders,505.7,
2020-01-14,Blue,V9,3dfd9293f5e07997360aa49199eb9fc5,5.0,Red Point,wall-boulders,667.3,
2020-01-14,Black High,V8,76adfbeb9dd3f42bd324e8f2c8c0f377,5.0,Red Point,wall-boulders,423.0,
2020-01-14,Black,V8,5418b443decfa488b6d0ec795ccc04f3,,Red Point,wall-boulders,736.4,
2020-01-14,Purple,V8,dbf3daa80a167ceaca6106048cd6d29f,5.0,Red Point,wall-boulders,359.0,
2020-01-14,Blue,V7,4b6c920c2105c0133a2b1c22dea838c2,5.0,Red Point,wall-boulders,288.8,
2020-01-04,Red,V6,a92505da49c811edda38aae163d1785c,3.0,Red Point,wall-boulders,359.0,
2020-01-04,Blue,V6,b38ff54cb16c58a24d0e3907ca92dcce,3.0,Flash,wall-boulders,359.0,
