date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-06-26,Purple,5.9,e4393227be16256b85ab2bc1f8085960,3.0,Flash,wall-back-wall,124.1,
2019-06-26,Lime Green,5.10a,8a3d66ae7928aa359b8ed393cc65fef3,3.0,Flash,wall-red,230.0,
2019-06-26,Yellow,5.9,0d943cbe95b028dc1ad50fca0dc209bd,3.0,Attempt,wall-red,133.2,
2019-06-26,Lime Green,V3,4b55747ec6981448c9b65b81da373471,3.0,Red Point,wall-slab,192.9,
2019-06-26,White,V1,32d657fe1d6ede4aa176a56127325d4b,3.0,Red Point,wall-slab,192.9,
2019-06-26,Purple,V2,af3b58b7bcf33b23dca36108920e638f,3.0,Flash,wall-boulders,288.8,
2019-06-26,Yellow,V1,3566012b72c4dff41f882a741950e0f8,3.0,Flash,wall-boulders,288.8,
2019-06-26,Red,V2,7ed4c61be2b6d4e854ead140288a52af,3.0,Flash,wall-boulders,288.8,
2019-06-26,Blue,V1,0cf6164c630e57baf374241dd0561799,3.0,Flash,wall-boulders,359.0,
2019-06-26,Yellow,V1,b6330542ed4c5f204a0e49244999f4e0,4.0,Flash,wall-boulders,87.1,
2019-06-26,White,V2,de0fb48481d9886c19b13e9743dee092,3.0,Flash,wall-boulders,222.0,
2019-06-26,Yellow,V3,a6b87eaa911280f8dcb91999378ca22e,3.0,Attempt,wall-mezzanine,39.7,
2019-06-26,Pink,V3,fbc634fc6ded690b3aa43cc1bb49cf88,3.0,Flash,wall-mezzanine,114.6,
2019-06-26,Lime Green,V0,aa86e57d5246ce75779426b278d65036,3.0,Flash,wall-mezzanine,114.6,
2019-06-26,Black,V3,4be8a4740365c4b996e349f5ed617053,3.0,Red Point,wall-mezzanine,114.6,
2019-06-26,Tan,V1,a2f08ae1ac5a2e20202a02a64c262b59,3.0,Flash,wall-mezzanine,114.6,
2019-06-26,Yellow,V1,0797a78e67b6e3d050b1d94bc516105b,3.0,Flash,wall-mezzanine,39.7,
2019-06-25,Pink,V1,857955d052cbc5c5af5d37e400ef5cb4,3.0,Flash,wall-mezzanine,39.7,
2019-06-25,Red,V2,7818d08c66315fd5020e5b9ab6c6388d,3.0,Flash,wall-mezzanine,39.7,
2019-06-25,Blue,V2,11285f9012fc021cdb7172254e56ca15,3.0,Flash,wall-mezzanine,114.6,
2019-06-23,Lime Green,5.10a,8a3d66ae7928aa359b8ed393cc65fef3,3.0,Onsight,wall-red,230.0,
2019-06-23,White,5.10a,0f7c69aeb75893e676dc9ff67cc180e5,2.0,Attempt,wall-back-wall,1386.5,holds were super dirty/slippery from use
2019-06-23,Yellow,5.9,72040ceb98c2b059ce692607d2488596,3.0,Red Point,wall-back-wall,945.1,
2019-06-23,Black,5.8,b8649c4e6215e953cf952f376ef600d4,3.0,Onsight,wall-back-wall,791.7,
2019-06-21,Blue,V2,11285f9012fc021cdb7172254e56ca15,3.0,Red Point,wall-mezzanine,114.6,
2019-06-21,Pink,V3,fbc634fc6ded690b3aa43cc1bb49cf88,3.0,Flash,wall-mezzanine,114.6,
