date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-11-29,Yellow,V6,4bfca26f55699a7f67440fa000d685c6,5.0,Red Point,wall-boulders,359.0,
2020-11-22,Black,V4,6d9e21e7d221461a27bd65a95e018fc0,5.0,Red Point,wall-boulders,793.8,
2020-11-22,Black High,V4,5c891b1b4cccd3f18967666056e0f1c0,5.0,Flash,wall-boulders,505.7,
2020-11-22,Yellow,V5,c42ffff58c9000cd2b11121614292281,5.0,Flash,wall-boulders,793.8,
2020-11-22,Tan,V4,dd0cc3fcd480b46dec135f06f894224e,5.0,Flash,wall-boulders,793.8,
2020-11-22,Red,V4,71b0f4b22a4df7e41baf8b06ca00d529,5.0,Flash,wall-boulders,667.3,really hard for V3
2020-11-22,Pink,V5,1b002d63d18df92607b328d69c5b7249,5.0,Flash,wall-boulders,736.4,
2020-11-22,Purple,V6,09cc0732a0553966bde8790b65a8b891,5.0,Red Point,wall-boulders,793.8,
2020-11-22,Black,V3,fd5a987e0bc85ac82b4c7463207b6959,,Flash,wall-boulders,793.8,
2020-11-22,Black,V4,33aef5258557f2cbb0d5d995a326c9ce,3.0,Flash,wall-boulders,667.3,
2020-11-08,Yellow,V5,eca5e21cad6f3707fbb0d1d731137e72,5.0,Flash,wall-boulders,581.0,
2020-11-06,Tan,V4,8fdaba045f2ce3bcf4676f5a08dd0f8e,5.0,Red Point,wall-boulders,423.0,
