date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-25,White,5.10d,8b6acfffc55a55df892b6418ca45d97d,3.0,Red Point,wall-red,155.6,
2018-10-25,Black,5.10a,977255cd7329a0e0a26bdaf059f8f155,3.0,Red Point,wall-red,173.9,
2018-10-25,Lime Green,5.9,c3e404a1fbbda446b9644378f9dd0d06,3.0,Red Point,wall-red,80.7,
2018-10-25,Pink,5.10a,e0fc30f83aa239dbbe1b01e851e9244d,3.0,Red Point,wall-red,81.4,
2018-10-25,Yellow,5.9,6646f007e79e727d64ca07a5611f9cc2,3.0,Red Point,wall-red,25.4,
2018-10-20,Lime Green,V1,b8fa15fb9c1aa444fb564450ff099697,3.0,Red Point,wall-mezzanine,114.6,
2018-10-20,White,V3,4d04f6c798b0b7c3eafc24bb682e26d6,3.0,Red Point,wall-mezzanine,114.6,
2018-10-20,Red,V2,5a3276efa112ed7a685226c0aa36deeb,3.0,Red Point,wall-mezzanine,114.6,
2018-10-20,Purple,V1,11a2b4f4232eadf32f5c2b63929089b6,3.0,Red Point,wall-mezzanine,114.6,
2018-10-20,Black Left,V0,518075a0231b5d5e5f536a04be414bc0,3.0,Red Point,wall-mezzanine,114.6,
2018-10-20,Black Right,V3,fe172359c5ecfac3f1a2089f98e84878,3.0,Red Point,wall-mezzanine,114.6,
2018-10-20,Lime Green,V0,ff196d0cc95824649b66c98010434e4d,3.0,Red Point,wall-mezzanine,39.7,
2018-10-20,Purple Left,V2,195e8ab11ac32e8685a1c6077ae92c7a,3.0,Red Point,wall-mezzanine,39.7,
2018-10-20,Red,V3,1fa12bab772b5a328f8d771d751c8cc3,3.0,Red Point,wall-slab,118.8,
2018-10-20,Lime Green,V0,dfd7df0c064cb1e9afc887b79e7a7b30,3.0,Red Point,wall-slab,48.7,
2018-10-20,Black,V2,e9f1e559623cdb743f31c8a00dc0017a,3.0,Red Point,wall-slab,118.8,
2018-10-20,Yellow Right,V2,842795bc70c90877eb7b7d697047ac00,3.0,Red Point,wall-slab,192.9,
2018-10-20,Lime Green,V0,0c176e71c45fa4c91b75add5121f181b,3.0,Red Point,wall-slab,192.9,
2018-10-20,Blue,V1,ef689aaea940064be8cc2262c834ead5,4.0,Red Point,wall-slab,192.9,
