date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-12-13,Blue Left,V5,9839457d366ef0cf6a2349dffa243b91,3.0,Flash,wall-boulders,87.1,
2019-12-13,Black,V3,72238918b99ecd2939d8f5ff2ab979b7,3.0,Flash,wall-boulders,87.1,
2019-12-13,Blue,V4,f1e21045d4d19ba580260aebf453b360,4.0,Flash,wall-boulders,161.2,
2019-12-13,Blue,V2,e7e9aabd942ff15bdbc90d9b468ecb1c,,Flash,wall-boulders,222.0,
2019-12-13,White,V2,c99b421e45cc458d301f896aa100a50b,,Flash,wall-boulders,161.2,
2019-12-13,Yellow,V7,51f06fe096964f123cd431c6cdac1510,5.0,Red Point,wall-slab,192.9,
2019-12-13,Yellow,V7,51f06fe096964f123cd431c6cdac1510,,Red Point,wall-slab,192.9,
2019-12-13,Tan,V7,0ea893cad144964e48f0187fd25eee86,,Red Point,wall-slab,118.8,
2019-12-13,Red,V6,27f6cc1905e4f599e8a0b74b8554335a,,Red Point,wall-slab,48.7,
2019-12-12,Black,V4,2b4ccb94beadeae7213d80a717e9ff04,,Flash,wall-boulders,87.1,
2019-12-12,Pink,V5,0634754e4370d35be16579c5dd3d6d8b,,Red Point,wall-boulders,161.2,
2019-12-12,Lime Green,V6,7c953e25110579273d27420cdda7153d,5.0,Red Point,wall-boulders,161.2,
