date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-09-18,Pink,5.11a,299b4b2b28e752f832fd50228af3a9ab,3.0,Top Rope,wall-auto-belay,273.1,
2019-09-18,Red,5.10b,a6e4bb9b78b6b22caa0f813acd3f67b0,3.0,Top Rope,wall-auto-belay,249.8,
2019-09-18,White,5.10b,cc2a326bed6a366fd9a3c510457f5cf3,3.0,Top Rope,wall-back-wall,1292.9,
2019-09-18,Tan,5.9,e3f4f113c58dc67b78bdb688614606bb,3.0,Attempt,wall-back-wall,328.9,
2019-09-18,Red,5.10a,9c3f303b496709bbe9bd54ee4fdbd4fd,3.0,Onsight,wall-island,395.6,
2019-09-18,Blue,5.11c,d3183e0bf9f02a9bec91ef3e45421913,3.0,Top Rope,wall-island,365.2,
2019-09-13,Pink,5.10a,bba1f5de963b2669beeef4d7ec4f9050,3.0,Top Rope,wall-auto-belay,174.9,
2019-09-13,Lime Green,5.11a,2baaac3f76169ec892d56bd91247bbae,3.0,Top Rope,wall-auto-belay,222.1,
2019-09-13,Black,5.9,f99796a1b8b72e0794002f693fc61411,3.0,Top Rope,wall-auto-belay,302.7,
2019-09-13,Purple,5.11a,3cd6310198e4782c69d90672b3fed0dd,3.0,Top Rope,wall-auto-belay,341.8,
2019-09-06,Lime Green,5.10a,e67ae08a57c8347221df02ed2b6cedcd,3.0,Top Rope,wall-island,183.8,
2019-09-06,White,5.10a,e8fa1a61906fe0c1d326ab7caf618cf6,3.0,Top Rope,wall-red,111.1,
2019-09-06,Blue,5.10c,77376f10cbe7a6fa90a12211b6d01b30,3.0,Top Rope,wall-auto-belay,196.9,
2019-09-05,Red,5.9,b11aa27aae898c8e7da38b7dfc5f35a8,3.0,Top Rope,wall-back-wall,165.3,
2019-09-05,Pink,5.10c,eab0cc529a1afb04efd92dd570fbfee5,3.0,Top Rope,wall-back-wall,1098.7,
2019-09-05,Lime Green,5.10c,fae4f97756468eda137d8d53f59a1bd0,3.0,Top Rope,wall-back-wall,1175.7,
