date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-27,Blue,5.10c,9e18e776d5fc8792a8a62ff96c72dff8,3.0,Top Rope,wall-island,75.0,
2018-10-27,Lime Green,5.11d,e563d2f94679e69f41370f010bc4e1da,3.0,Top Rope,wall-back-wall,946.0,
2018-10-27,White,5.10c,18941b85269715b6f002e9830b5826a2,3.0,Top Rope,wall-back-wall,921.4,
2018-10-27,Pink,5.10d,9cd150685ab181a381e009ab7a0701d7,3.0,Top Rope,wall-back-wall,830.9,
2018-10-27,Blue,5.10a,3c067909ba0b920306a6eebc8e4a6bd7,3.0,Top Rope,wall-back-wall,968.7,
2018-10-27,Blue,5.10a,cb81eb3f4bf56910ce09264355401b25,3.0,Top Rope,wall-back-wall,895.6,
2018-10-27,Yellow,5.10b,2540fc03ff9c844ed187988efa0b9bfe,3.0,Top Rope,wall-back-wall,1019.6,
2018-10-24,Tan,5.8,e5b1c6ffdfa82e89902b48c02af46019,3.0,Onsight,wall-back-wall,829.3,
2018-10-24,Purple,5.8,119b31b4dba526aea5d62c31f626cf25,3.0,Onsight,wall-back-wall,1018.7,
2018-10-24,White,5.8,de0391fbae80dca6f5c186971fb65b44,4.0,Onsight,wall-back-wall,124.1,
2018-10-23,Red,5.10a,a5bf0adea6e82688938323f0b4e0e97f,3.0,Top Rope,wall-back-wall,243.6,
2018-10-19,White,5.9,0ab048cf32458bae9a0f854809266554,3.0,Top Rope,wall-red,197.6,
2018-10-19,Black,5.10a,977255cd7329a0e0a26bdaf059f8f155,3.0,Top Rope,wall-red,173.9,
2018-10-19,Red,5.10d,82c32bfa3060002975d957282c519287,3.0,Top Rope,wall-red,198.3,
2018-10-19,Yellow,5.8,001110e8f02306ca3c9e44b9d46f5e21,3.0,Top Rope,wall-red,262.5,
2018-10-19,Purple,5.10b,e602c79a29e7e41b0e6dbbbdf84e80b3,3.0,Top Rope,wall-red,230.0,
2018-10-19,Blue,5.10c,a460c11911f8b4b683fe93b33fdf9945,3.0,Top Rope,wall-island,300.0,
2018-10-17,Red,5.9,d97fae65bc5bc58f038ea5aaa6ebda9b,3.0,Top Rope,wall-island,340.1,
2018-10-17,Black,5.9,d69f8e1522c913a6ad31a107f248f6e2,3.0,Top Rope,wall-island,327.5,
2018-10-17,Pink,5.10b,0fa2dedfecdd7fcea39c75ee106cfb9a,3.0,Top Rope,wall-island,315.9,
2018-10-14,Purple,5.8,16d5b011f6920fdb98cf38dea3843591,3.0,Onsight,wall-back-wall,222.7,
2018-10-12,Purple,5.8,16d5b011f6920fdb98cf38dea3843591,3.0,Top Rope,wall-back-wall,222.7,
2018-10-12,White,5.10d,8b6acfffc55a55df892b6418ca45d97d,3.0,Top Rope,wall-red,155.6,
2018-10-11,Purple,5.10b,fc329cc9647fee74276915071974bba9,4.0,Top Rope,wall-island,590.5,
2018-10-11,Pink,5.10b,c8420ee97c745eb2a2e2b6a4f3ffb860,4.0,Top Rope,wall-back-wall,165.3,
2018-10-11,Pink,5.9,f4f0baa43d583818fbc569294d47db06,3.0,Top Rope,wall-back-wall,37.7,
2018-10-11,Pink,5.10a,e0fc30f83aa239dbbe1b01e851e9244d,4.0,Top Rope,wall-red,81.4,
