date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-09-25,Tan,5.9,eb0917526469df6056cc3bc2df407ed6,,Flash,wall-back-wall,1227.9,
2019-09-25,Tan,5.10a,5bd6e9554e6a09739705642dc8181e4d,4.0,Flash,wall-back-wall,1120.9,
2019-09-25,Purple,5.10a,cefb9d343aa2e1ccad08ee189fb42fca,,Flash,wall-back-wall,968.7,
2019-09-25,Red,5.10c,70e00a9d01d314ceac9ca4ff2817e3df,3.0,Onsight,wall-back-wall,945.1,
2019-09-25,Yellow,5.10c,1741926478be8a2f9d556c25d0545bba,3.0,Onsight,wall-island,327.1,
2019-09-25,Pink,5.9,25a5672fc602eb33abd921f4e640b31d,3.0,Onsight,wall-island,315.4,
2019-09-25,Yellow,5.8,7e6f9155b9531011392014297217c01e,3.0,Flash,wall-island,142.7,
2019-09-06,Blue,V1,a45ff2c020279d2f1062165c18129cd7,3.0,Flash,wall-boulders,222.0,
2019-09-06,Lime Green,V3,3d42969f22b6a2afa66d685db3463402,3.0,Flash,wall-boulders,161.2,
2019-09-06,Yellow,V2,760e87c99b1d097e5ba8b34a0250f535,3.0,Flash,wall-boulders,87.1,
2019-09-06,Red,V0,3b9e1b133dd398a6d0179788260ef8f6,3.0,Red Point,wall-boulders,161.2,
2019-09-06,Lime Green,V1,dd99d90fe7079f1d36a1dc02ed031108,3.0,Flash,wall-boulders,87.1,
2019-09-05,Lime Green,V4,3ca3ebdbf4fd8f67dd222d95bffa8579,3.0,Red Point,wall-mezzanine,114.6,
2019-09-05,Black,V3,ba083da69c5ae74b27c16b526ad4b461,3.0,Red Point,wall-mezzanine,39.7,
2019-09-05,Tan,V4,407f6c7fc7123385949fc75943d2190b,3.0,Red Point,wall-boulders,793.8,
2019-09-05,Pink,V3,5f89626fbd4028ecbfc303b4f055bc9f,3.0,Red Point,wall-boulders,793.8,
2019-09-05,Yellow,V2,c4ba75ef856a13a7268e0cfc53a14a36,3.0,Red Point,wall-slab,118.8,
2019-09-05,Black,V2,86e367997591f0d4741a009e32994b56,4.0,Flash,wall-slab,48.7,
2019-09-05,Red,V3,e43b557dd2a9ee8205275eb114001368,1.0,Flash,wall-slab,118.8,
2019-09-05,Black,V0,7da2163c087b7efec38d3a0cb3c1c92b,3.0,Flash,wall-slab,192.9,
2019-09-05,Yellow,V1,e2caaccc80deddfd3b0086ee36f4546c,3.0,Flash,wall-slab,192.9,
