date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-12-29,White,V1,15bcda4068d17aaf939d7208cd242a15,3.0,Flash,wall-boulders,793.8,
2018-12-29,Lime Green,V0,a9c30376db308733028c23a04776fe4b,3.0,Flash,wall-boulders,667.3,
2018-12-29,Pink,V2,141a23084ca9b5dd39b6d8e9670cd7e9,3.0,Red Point,wall-slab,192.9,
2018-12-29,Red,V2,2cd37c1240eeb2474ff10d8026a0a9a8,3.0,Flash,wall-slab,192.9,
2018-12-29,Yellow,V2,654b34556c11f875d455d2940dd10c7a,3.0,Red Point,wall-slab,118.8,
2018-12-10,Lime Green,5.8,a9eba3a8494291d596947e9477cc3cd6,3.0,Onsight,wall-red,261.8,
2018-12-10,Purple,5.7,f6ddf7fe16ee714c5a7824d1939277ce,3.0,Onsight,wall-back-wall,1120.9,
2018-12-10,Lime Green,5.8,3de90472436ea567030af4d6db05283d,3.0,Onsight,wall-back-wall,1098.7,
2018-12-08,White,V0,e1b1c3f65b3a00525221d9cfa6c843e1,3.0,Flash,wall-boulders,667.3,
2018-12-08,Pink,V1,d808023194bf597d2cd932b89810d0ce,3.0,Red Point,wall-boulders,581.0,
2018-12-07,Purple,5.10b,d60cef282035f829b3366c150dd6c2bd,3.0,Onsight,wall-auto-belay,19.7,
2018-12-07,Orange,5.9,43177c51d953e2e67cedabdd1e653eae,3.0,Onsight,wall-auto-belay,45.3,
2018-12-07,Yellow,5.7,6c093358af1526b8620ef6992a1defd6,3.0,Onsight,wall-auto-belay,45.9,
2018-12-07,Tan,V0,69e3a0d2cf95c8bfb1b64d25e0e1f17b,3.0,Flash,wall-mezzanine,39.7,
2018-12-07,Pink,5.7,62fc8aea85a71bff3f789f8b5647e125,3.0,Onsight,wall-auto-belay,88.3,
2018-12-07,Black,5.10a,486b3edc9c8d21b0436eae9a9ea734dd,3.0,Red Point,wall-auto-belay,88.9,
2018-12-07,Lime Green,V2,3e97eacc3fc07b75005c532daa28ef21,3.0,Red Point,wall-mezzanine,39.7,
2018-12-07,Blue,5.9,a0b01d738d70b37e524181969a3fb5e0,3.0,Onsight,wall-auto-belay,497.7,
2018-12-07,Yellow,5.7,8ffa21ccc4024d1823ef267b17428561,3.0,Onsight,wall-auto-belay,498.5,
2018-12-07,Purple,V2,17155fa4e32f7056b1b4f013be75ae02,3.0,Red Point,wall-mezzanine,39.7,
2018-12-07,Yellow,V2,07a4c68577f2b814062f369dcb1261d1,3.0,Red Point,wall-mezzanine,114.6,
2018-12-07,Purple,V0,305ffa1d42f836a43e24bee9b5fde416,3.0,Flash,wall-mezzanine,114.6,
2018-12-07,Lime Green Right,V1,a866aaf9aa0b72c8abb00b7f280a7c8c,5.0,Flash,wall-mezzanine,114.6,
2018-12-07,Blue,V3,45f3c9bb3e99cc0002bf159f21b882bb,3.0,Flash,wall-slab,48.7,
2018-12-07,Red,V2,7848afa6509cd9cf370dac551ff824c7,3.0,Flash,wall-slab,48.7,
2018-12-07,Purple,V0,1684f1e4b734ea9499254398e41b5e4b,3.0,Flash,wall-slab,192.9,
2018-12-07,Tan,V2,7297dc08f72fc34b95b276256ee2acff,3.0,Flash,wall-slab,192.9,
2018-12-07,Yellow,V3,c7681bb87852118773ee3c0a72effd0d,3.0,Red Point,wall-slab,192.9,
2018-12-07,Lime Green,V0,5217546b99127c60e449efb304728470,3.0,Flash,wall-slab,48.7,
2018-12-07,Red,V1,0159a1694c5ca00e09ff02850c911110,5.0,Flash,wall-boulders,793.8,
