date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-06-21,Pink,5.10b,ac0cc18a0d7c164c1d7c701ce4897a10,4.0,Top Rope,wall-back-wall,894.6,
2019-06-21,Lime Green,5.8,03d466a1d4dd45c7a255471b336c8f5a,3.0,Red Point,wall-back-wall,1140.9,
2019-06-21,Pink,5.9,b4f2b2e21d648d13041261a1e0b97133,3.0,Top Rope,wall-back-wall,1098.7,
2019-06-21,Blue,5.10b,d594f83435983020c5620ee28ead5806,4.0,Top Rope,wall-back-wall,1329.5,
2019-06-11,Blue,5.10b,d594f83435983020c5620ee28ead5806,4.0,Top Rope,wall-back-wall,1329.5,
2019-06-10,Blue,5.10a,a9076480df72c9ccbf5847d084b4d7d6,3.0,Top Rope,wall-back-wall,743.3,
2019-06-10,Yellow,5.10c,6957b08839b74bca6fc40517a45c9ace,5.0,Top Rope,wall-red,24.0,
2019-06-10,Blue,5.10d,5099347f5f8eb29a315bedeeb0831a43,3.0,Top Rope,wall-island,395.6,
2019-06-06,Lime Green,5.9,17b02c0734b32834448fcd009fe3bc44,3.0,Top Rope,wall-island,528.5,
2019-06-06,White,5.8,0a26ea74207e3580f510689808b789f8,3.0,Top Rope,wall-island,504.0,
2019-06-06,Blue,5.10d,58a6c65d608245aa8ade938bdbf7bd35,4.0,Top Rope,wall-back-wall,1251.0,
2019-06-06,Blue,5.10b,d594f83435983020c5620ee28ead5806,4.0,Top Rope,wall-back-wall,1329.5,
2019-06-02,Blue,5.10d,58a6c65d608245aa8ade938bdbf7bd35,4.0,Top Rope,wall-back-wall,1251.0,
2019-06-02,Blue,5.10b,d594f83435983020c5620ee28ead5806,4.0,Top Rope,wall-back-wall,1329.5,
2019-06-02,White,5.9,4b9305449f13fe529a35cebe12394f9b,4.0,Top Rope,wall-red,197.6,
2019-06-02,Purple,5.10b,111cdf1e462453782ef274f8d39822bf,4.0,Top Rope,wall-red,79.7,
