date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-02-27,Lime Green,V4,a61aabf0a70c49ca343ed766cccd6398,,Red Point,wall-boulders,87.1,
2020-02-27,Black,V4,3e8a8400ad240270b70649d9b02e0c8e,,Red Point,wall-boulders,581.0,
2020-02-27,Blue,V3,9a75a24b3ebdf516d10c5370ef74fd4e,,Red Point,wall-boulders,736.4,
2020-02-27,Yellow,V3,6ab38b6e926c4f6a05c634847a3d59f2,,Flash,wall-mezzanine,39.7,
2020-02-27,Yellow,V3,e7baec3392ef529bbc5a4a8edadac691,,Red Point,wall-mezzanine,39.7,
2020-02-27,Yellow,V4,5d5f489e5bddf879d4632c3ce5d1e9f1,,Flash,wall-mezzanine,114.6,
2020-02-27,Tan,V4,869bc5cb7790360cfc736284f7cd7f6b,,Red Point,wall-mezzanine,39.7,
2020-02-27,Pink,V5,5ebcde2841ed40034ec0bdfe0f96a9f5,,Red Point,wall-mezzanine,39.7,
2020-02-27,Black,V4,00cddf1ae13637beb94e08b2db4cdd9d,,Red Point,wall-boulders,222.0,
2020-02-27,Lime Green,V3,e1707bd7763bcd7b1b921e95103a833c,,Red Point,wall-boulders,87.1,
2020-02-27,Yellow,V3,e2022e18165b50136c13bc74ad3cbb99,,Red Point,wall-slab,192.9,
2020-02-25,Yellow,V4,8980a0e37093e226f6ba9008cd3d63a9,,Red Point,wall-slab,118.8,
