date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-10-10,Red,5.10a,880c30690bbd7ef907b9378d023853cc,3.0,Top Rope,wall-auto-belay,480.4,
2019-10-10,White,5.9,f9bc4110f5869fe6d0ef9b77f94bd00f,3.0,Top Rope,wall-auto-belay,390.5,
2019-10-10,Lime Green,5.8,2e2bc5e2157fe7160e5411a33ba03c69,4.0,Top Rope,wall-auto-belay,481.3,
2019-10-10,Purple,5.10a,dd66e6cc093e6b8230652056a3ce1ebd,4.0,Top Rope,wall-back-wall,743.3,
2019-10-10,Tan,5.10c,1e2c4d572aee0f1030f766d83a59945a,4.0,Top Rope,wall-auto-belay,363.6,
2019-10-05,White,5.10d,1f44970504c4f3c8fe631074f2c8b03c,4.0,Top Rope,wall-island,353.3,
2019-10-05,Blue,5.10c,fba8679804be2ecee0083151d554e040,4.0,Top Rope,wall-auto-belay,453.6,
2019-10-05,White,5.11b,777a3e53b6e270be7cf6defdb515849c,4.0,Top Rope,wall-red,155.6,
2019-10-01,Pink,5.10c,eab0cc529a1afb04efd92dd570fbfee5,4.0,Top Rope,wall-back-wall,1098.7,
2019-10-01,Red,5.10a,880c30690bbd7ef907b9378d023853cc,4.0,Top Rope,wall-auto-belay,480.4,
2019-10-01,Purple,5.10a,7f135225cc552b5d16186c26b255abf8,3.0,Top Rope,wall-back-wall,1386.5,
2019-10-01,Lime Green,5.10a,d4245afc17636bd717f420db62518cb5,3.0,Top Rope,wall-island,590.5,
2019-10-01,White,5.11a,4ffec08fc77dfe65808fbf1d39b0b1ba,5.0,Top Rope,wall-island,76.0,
2019-10-01,Red,5.10a,9c3f303b496709bbe9bd54ee4fdbd4fd,3.0,Top Rope,wall-island,395.6,
