date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-09-28,Yellow,5.11a,1f78a63de83a8af1faf4351c0e33950c,5.0,Red Point,wall-auto-belay,197.6,
2019-09-25,Yellow,5.10b,8a85fa68b2072752d02380ef57c8009a,5.0,Onsight,wall-island,280.2,
2019-09-25,Purple,5.10a,7f135225cc552b5d16186c26b255abf8,5.0,Onsight,wall-back-wall,1386.5,
2019-09-25,Yellow,5.10a,c49ecfca029e35d697ad94cd80a29cc6,5.0,Onsight,wall-back-wall,1200.6,
2019-09-25,Red,5.9,efeae4ead5133a099b50fc97307e680a,3.0,Onsight,wall-red,230.7,
2019-09-24,Red,V3,d3544c647596be6c59c0938205a80fe9,3.0,Red Point,wall-boulders,793.8,
2019-09-24,White,V0,618463d442beee480595a1b1b7ce92d9,3.0,Flash,wall-boulders,793.8,
2019-09-24,Yellow,5.9,9679387c8f76d8b778ace23c8c7267df,5.0,Onsight,wall-back-wall,141.7,
2019-09-18,Blue,5.10c,77376f10cbe7a6fa90a12211b6d01b30,3.0,Red Point,wall-auto-belay,196.9,
2019-09-17,Tan,5.10a,5bd6e9554e6a09739705642dc8181e4d,3.0,Red Point,wall-back-wall,1120.9,
2019-09-17,Yellow,5.8,08f88f762a5f29ceb299dffc528a3f9d,3.0,Onsight,wall-back-wall,1097.8,
2019-09-17,Lime Green,5.8,ca4866bda2dd773901d1d5fac749c2a7,3.0,Onsight,wall-auto-belay,150.1,
2019-09-17,White,5.6,8377a8a8cd4ef520a4c6a9f7f5130653,3.0,Onsight,wall-auto-belay,173.7,
2019-09-17,Pink,5.10a,bba1f5de963b2669beeef4d7ec4f9050,4.0,Red Point,wall-auto-belay,174.9,
2019-09-17,Blue,5.10c,77376f10cbe7a6fa90a12211b6d01b30,4.0,Red Point,wall-auto-belay,196.9,
2019-09-17,Tan,5.9,47a0a47c32993dcd83f5aabc56322778,3.0,Onsight,wall-auto-belay,198.2,
2019-09-17,Lime Green,5.11a,2baaac3f76169ec892d56bd91247bbae,5.0,Red Point,wall-auto-belay,222.1,
2019-09-17,Purple,5.6,2c0b852cdcf29d3fd69f53dacbe11ce8,3.0,Onsight,wall-auto-belay,222.7,
2019-09-17,White,5.10a,26b155e78181af5fffbf2508e6a89d99,5.0,Onsight,wall-auto-belay,223.4,
2019-09-17,Red,5.10b,a6e4bb9b78b6b22caa0f813acd3f67b0,2.0,Red Point,wall-auto-belay,249.8,
2019-09-17,Black,5.9,017a649006ec2a3b88b0c544b78f3b7e,4.0,Onsight,wall-auto-belay,250.5,
2019-09-17,Yellow,5.7,fd4afd200c7ef246e2f3b96af29b19fa,3.0,Onsight,wall-auto-belay,251.1,
2019-09-17,Pink,5.11a,299b4b2b28e752f832fd50228af3a9ab,5.0,Red Point,wall-auto-belay,273.1,
2019-09-17,Blue,5.10b,8e3ad08dbd1c267356f3b5c50f3b0d4c,4.0,Red Point,wall-auto-belay,273.7,
2019-09-17,Tan,5.8,549b35ee9b434e8c0a8950a8eb817d8e,3.0,Onsight,wall-auto-belay,274.3,
2019-09-17,Black,5.9,f99796a1b8b72e0794002f693fc61411,4.0,Onsight,wall-auto-belay,302.7,
2019-09-17,White,5.7,08087a6780e71cccfdd39a283708d5f9,3.0,Onsight,wall-auto-belay,304.0,
2019-09-17,White,5.8,20578afeee6c82179ec1cc8e211d2f00,3.0,Onsight,wall-auto-belay,342.5,
2019-09-17,Lime Green,5.6,01172202ae6ebbf7141e7a1663036ef5,3.0,Onsight,wall-auto-belay,343.2,
2019-09-17,Black,5.8,72cd0e8ac74ce5e4f6b9f9519cc0853a,3.0,Onsight,wall-auto-belay,418.8,
2019-09-17,Lime Green,5.8,2e2bc5e2157fe7160e5411a33ba03c69,3.0,Onsight,wall-auto-belay,481.3,
2019-09-17,Pink,V4,68cbc88bb87e8ea4847e9035451e84ed,3.0,Red Point,wall-slab,118.8,
2019-09-17,White,V5,d5e87b9f9ea2fbe4d0c2ccbc25cb36c7,3.0,Red Point,wall-slab,118.8,
2019-09-17,Purple,V0,f10a4d4da7e62f05ef746f7772c94079,3.0,Flash,wall-boulders,288.8,
2019-09-17,Yellow,V1,5d8fe7258d69f53c882118472065ac47,3.0,Flash,wall-boulders,288.8,
2019-09-17,Black,V1,625f3e41d943a2dbb2ef97d44a7dddfd,3.0,Flash,wall-boulders,359.0,
2019-09-17,Yellow,V0,fbfabb79cb2ebeeccb7b8dd1916b46af,3.0,Flash,wall-boulders,793.8,
2019-09-17,White,V1,ba23dc663af8989d5d4e9dcd151a257e,3.0,Flash,wall-boulders,793.8,
2019-09-17,Pink,V3,5f89626fbd4028ecbfc303b4f055bc9f,3.0,Red Point,wall-boulders,793.8,
2019-09-17,Blue,V1,d44bb3bcc87ce3657f0207d47a911bb5,3.0,Flash,wall-boulders,423.0,
2019-09-17,White HIGH START,V2,e23c967f7f6f07cf4ae943c03728fdd2,3.0,Red Point,wall-boulders,505.7,
2019-09-17,White,V0,1fa7ba06365eb2c1c1987bdcba1bca06,3.0,Flash,wall-boulders,581.0,
2019-09-17,Pink,V2,8d547fa6c19ec955277d1cbb308d60b7,3.0,Red Point,wall-boulders,581.0,
2019-09-17,Yellow,V2,760e87c99b1d097e5ba8b34a0250f535,3.0,Flash,wall-boulders,87.1,
2019-09-17,Yellow,V4,6137b4922054345323f256a25c42e384,3.0,Red Point,wall-boulders,87.1,
2019-09-17,Lime Green,V1,dd99d90fe7079f1d36a1dc02ed031108,3.0,Flash,wall-boulders,87.1,
2019-09-17,Red,V0,3b9e1b133dd398a6d0179788260ef8f6,3.0,Flash,wall-boulders,161.2,
2019-09-17,Purple,V0,f5b4c695403be6e2afebc8028c337747,3.0,Flash,wall-boulders,87.1,
2019-09-17,Black,V2,56afa1da4583bef3e83f3fc151802db6,3.0,Red Point,wall-boulders,161.2,
2019-09-17,Blue,V1,a45ff2c020279d2f1062165c18129cd7,3.0,Flash,wall-boulders,222.0,
2019-09-17,Blue,V4,ab16f43a1623edfaed946ff6ecbe5004,3.0,Red Point,wall-slab,48.7,
2019-09-17,Tan,V3,1d9d0840f2c282dfab7fd12adc752462,3.0,Red Point,wall-slab,48.7,
2019-09-17,Black,V2,86e367997591f0d4741a009e32994b56,3.0,Flash,wall-slab,48.7,
2019-09-17,Red,V1,16a9517132fea170dec60fed81a55182,3.0,Flash,wall-slab,48.7,
2019-09-17,Lime Green,V0,a95b543a2a87118f1613f9d1a6405c58,3.0,Flash,wall-slab,48.7,
2019-09-17,Yellow,V2,c4ba75ef856a13a7268e0cfc53a14a36,3.0,Flash,wall-slab,118.8,
2019-09-17,Black,V5,80e3645821b08bcf5de64ff8f633a67c,5.0,Red Point,wall-slab,118.8,
2019-09-17,Red,V3,e43b557dd2a9ee8205275eb114001368,3.0,Red Point,wall-slab,118.8,
2019-09-17,Black,V0,7da2163c087b7efec38d3a0cb3c1c92b,3.0,Flash,wall-slab,192.9,
2019-09-17,Blue,V4,16115e5c09bcba49a9e0b44e3b2d21c7,3.0,Red Point,wall-slab,192.9,
2019-09-17,Yellow,V1,e2caaccc80deddfd3b0086ee36f4546c,3.0,Flash,wall-slab,192.9,
2019-09-17,Yellow,V0,b2afff501a376f665cdaeca5e6d23569,3.0,Flash,wall-mezzanine,39.7,
2019-09-17,Lime Green,V1,749f9043c1316141f8ff111ed721ee23,3.0,Flash,wall-mezzanine,39.7,
