date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-03-13,White,5.10a,ba03617a77e032e454377c3d58838db1,,Top Rope,wall-back-wall,1069.1,
2020-03-13,Blue,5.11a,0ae61226b62f29510038cb3dcb060ab8,,Top Rope,wall-auto-belay,20.3,
2020-03-13,Blue,5.11a,0ae61226b62f29510038cb3dcb060ab8,,Top Rope,wall-auto-belay,20.3,
2020-03-03,Pink,5.10d,6510f62260968851c1bf0cd70b122672,,Attempt,wall-auto-belay,87.7,
2020-03-03,Pink,5.10c,41d581885877455e84c7a1e686d81c56,,Onsight,wall-back-wall,1020.5,
2020-03-03,Blue,5.10b,3340b1d4e1c38fc25263543f90c7c995,,Attempt,wall-red,173.9,
2020-03-03,Blue,5.10b,3340b1d4e1c38fc25263543f90c7c995,,Attempt,wall-red,173.9,
2020-03-03,Lime Green,5.10a,6db84815dd0ddb03bb661f42c4bfca41,,Onsight,wall-red,24.0,
2020-03-03,Black,5.9,dd84eed25e163e9802073c51914af5e7,,Onsight,wall-back-wall,1201.3,
2020-03-03,Purple,5.9,bc4120b56491a0831f587ecd869bd7d4,,Onsight,wall-back-wall,1408.5,
2020-03-03,Purple,5.8,8728d2950f2038ae5c14b3b80f164708,,Onsight,wall-red,263.2,
