date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-03-31,Red,V5,af5b99c92f1597b4139fbbef1a85bff1,5.0,Red Point,wall-slab,118.8,Harder than many of the comp 6s
2019-03-31,Blue,V7,f5431b39c6947eb784dec06d0837e815,5.0,Red Point,wall-boulders,423.0,Really weird knee bar
2019-03-30,Red,V6,8a0164f8fcb2d1c47f065d1d8f8c03b6,5.0,Flash,wall-slab,192.9,
2019-03-30,Pink,V5,cc80c5c45c7646dda5c747cfb5ad36e6,5.0,Flash,wall-boulders,793.8,
2019-03-30,Red,V6,dc61f6cb7758fe209cc87b51d91a8c7c,5.0,Red Point,wall-boulders,667.3,
2019-03-30,Yellow,V5,9bfe189ff27a669cfa654a2dc0e1ef0b,5.0,Red Point,wall-boulders,505.7,
2019-03-30,Tan,V6,39d7cc3863f134ac2019fd23f328a602,5.0,Red Point,wall-boulders,423.0,
2019-03-30,White,V5,c88d66943cc3a0a1a2ee5b954c9031a0,5.0,Flash,wall-boulders,288.8,
2019-03-30,Black,V5,f2a3d90e630a9ea726e2b8593763bab8,3.0,Flash,wall-mezzanine,114.6,
2019-03-30,Pink,V6,4fd4ce192ba9e00329606a3d7b326995,5.0,Red Point,wall-mezzanine,114.6,
2019-03-30,Purple,V6,20af0262cc4bc2bf71ca1c7c43718fb3,4.0,Red Point,wall-mezzanine,39.7,
2019-03-29,Red,V7,c705dd8cfffd168c1af9b139339e4cc4,5.0,Red Point,wall-slab,48.7,
2019-03-29,White,V8,9f881bca90fa3d58862eb56e2c353360,5.0,Red Point,wall-slab,118.8,
2019-03-12,White,5.11d,7ad4b67d4f0d58d91ce21393e96e6b90,5.0,Onsight,wall-island,42.2,
2019-03-12,Red,5.12a,ec34706aabf271656c3656d4417ab955,5.0,Onsight,wall-back-wall,243.6,
2019-03-12,Yellow,5.11a,d8d43b4cdc805abd0cc4d37ec51e076a,5.0,Onsight,wall-back-wall,442.1,surprisingly pumpy
2019-03-12,Blue,5.12a,21a216763d5ac0b758c8b1775a2a1c26,5.0,Attempt,wall-back-wall,443.3,
2019-03-08,Pink,5.11b,7a9b37b0783be3eb71e07c4645010042,5.0,Onsight,wall-back-wall,388.4,fun! juggy
2019-03-08,White,5.12a,ff6d3167efd8ed7a75d9612047650f9f,3.0,Attempt,wall-back-wall,507.7,
2019-03-07,White,5.12a,8c70e435c42afb86895fb7f8c30560f7,5.0,Red Point,wall-back-wall,125.0,Fun problem﹐ different climbing down low and up high
2019-03-07,Tan,5.11c,bed2344c30ce5bf8b5d91dd939fd38ef,5.0,Red Point,wall-back-wall,1386.5,Tricky lead!
2019-03-07,Pink,5.11b,7a9b37b0783be3eb71e07c4645010042,5.0,Onsight,wall-back-wall,388.4,fun! juggy
2019-03-04,White,5.12a,ff6d3167efd8ed7a75d9612047650f9f,3.0,Attempt,wall-back-wall,507.7,
2019-03-04,Black,5.12a,03a0dfbe10d3bd3605d63cb32ce32240,4.0,Attempt,wall-back-wall,16.3,
2019-03-04,Yellow,5.12a,83559b6a44717d07e9cd3905506eb2e3,5.0,Red Point,wall-back-wall,251.9,Super beta intensive but great
2019-03-03,White,5.11d,d001bdacd05970e660f41fe14177c1bd,5.0,Onsight,wall-back-wall,628.3,Fun! juggy
2019-03-03,Pink,5.11c,ce78c20a2ef19dd425773da7fa389185,5.0,Onsight,wall-back-wall,70.1,sweeeeet
