date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-31,Pink,V6,9db08ad58ea513ce9e42c4fa83dddddc,3.0,Attempt,wall-boulders,288.8,"while it has many technical portions, just in comparison to other V6s, it's not as difficult. that being said - im stoked that I got problem done."
2018-10-31,Tan,V3,861f81704443686908e0e70e996bb6bf,3.0,Flash,wall-boulders,288.8,
2018-10-31,Yellow,V5,d9d26ab70e15ce273b687c6655f0d268,3.0,Red Point,wall-boulders,423.0,
2018-10-12,Purple,V4,679ab6d58d75f6abd766dc821bab5cc5,4.0,Attempt,wall-boulders,793.8,
2018-10-12,Pink,V5,ba2bcefc22c0e9837206ba92577c1c87,4.0,Attempt,wall-boulders,793.8,
2018-10-12,Black,V5,5cb7cd22b7e9f127e2f0fbe9611d17be,4.0,Attempt,wall-boulders,581.0,tried to static last part but hold required a dyno for my height
2018-10-12,Purple,V6,d577c83f4898a45337b9cfc8ef4b5f24,4.0,Attempt,wall-boulders,505.7,took me wks to figure out start but excellent problem
2018-10-12,Yellow,V6,5e8b42541f9318761754f8b7f889164d,4.0,Attempt,wall-boulders,359.0,start was awesome
2018-10-12,Tan,V5,8549464aa8542c28202de66b1ad56457,4.0,Attempt,wall-boulders,288.8,another interesting start
2018-10-12,Pink,V4,d7cd1a8ec45075082749bbe7030cee8c,4.0,Red Point,wall-boulders,359.0,the last part stumped many ppl & might make it a hard v4
2018-10-12,Pink,V4,d7cd1a8ec45075082749bbe7030cee8c,4.0,Red Point,wall-boulders,359.0,the last part stumped many ppl & might make it a hard v4
