date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-07-28,Blue,V4,a5678d795e55e3b9b4a098ca77021bef,5.0,Red Point,wall-boulders,736.4,this problem was realy enjoyable
2019-07-28,Tan,V1,808ff2ac7d083bdad288cda3be76b4bc,3.0,Flash,wall-boulders,793.8,
2019-07-27,Black,V3,4be8a4740365c4b996e349f5ed617053,5.0,Red Point,wall-mezzanine,114.6,
2019-07-27,Tan,V4,1ea1949f3a7aa7d7a0a02540ae4e5156,5.0,Red Point,wall-mezzanine,39.7,
2019-07-27,Pink,V3,fbc634fc6ded690b3aa43cc1bb49cf88,3.0,Flash,wall-mezzanine,114.6,
2019-07-27,Lime Green,V0,aa86e57d5246ce75779426b278d65036,3.0,Flash,wall-mezzanine,114.6,
2019-07-27,Blue,V2,11285f9012fc021cdb7172254e56ca15,3.0,Flash,wall-mezzanine,114.6,
2019-07-27,Tan,V1,a2f08ae1ac5a2e20202a02a64c262b59,3.0,Flash,wall-mezzanine,114.6,
2019-07-27,Red,V2,7818d08c66315fd5020e5b9ab6c6388d,3.0,Flash,wall-mezzanine,39.7,
2019-07-27,Yellow,V1,0797a78e67b6e3d050b1d94bc516105b,3.0,Flash,wall-mezzanine,39.7,
2019-07-27,Pink,V1,857955d052cbc5c5af5d37e400ef5cb4,3.0,Flash,wall-mezzanine,39.7,
2019-07-26,Yellow,V3,8bb82755b24c03843ffa8450a46bf7e8,3.0,Flash,wall-slab,48.7,
2019-07-26,Tan,V0,bb92a89554504aa6c3147433d9a18d52,3.0,Flash,wall-slab,48.7,
2019-07-26,Tan,V3,1bbf3783a9ae92700503fb1ba84bc5db,3.0,Red Point,wall-slab,118.8,
2019-07-26,Red,V3,59ee0fe609e4fb9644badfd8c0a83cae,3.0,Flash,wall-boulders,359.0,
2019-07-26,Tan,V2,ada64d772fcb7bba68c9d03e554d647a,3.0,Flash,wall-boulders,423.0,
2019-07-26,Black,V4,4d57466edd49bb5d783b1ddb42928579,3.0,Red Point,wall-slab,118.8,
2019-07-26,Red,V3,cb4fc02d93152b28c723804b78dcb7b7,3.0,Flash,wall-boulders,667.3,
2019-07-26,Yellow,V0,712fde24ff1ccde003d3599a5b7b22af,3.0,Flash,wall-boulders,793.8,
2019-07-26,White,V3,dc22e056c53bea7211bde34eaaf3b79d,3.0,Red Point,wall-boulders,793.8,
2019-07-26,Black,V0,66e3b2861fb139e80c0f70a3db293211,3.0,Flash,wall-boulders,222.0,
2019-07-26,White,V1,2fb86a77df85f35098b30250861aa2a5,3.0,Flash,wall-boulders,161.2,
2019-07-26,Blue,V3,20578db1d6fea207ca9d5dfd11cce5f6,3.0,Red Point,wall-boulders,161.2,
2019-07-26,Black,V4,3780a16a30925d61c5e9b9a206d04867,3.0,Red Point,wall-boulders,161.2,
2019-07-26,Tan,V0,cd8a640ef189dfc80aa3f3ebe676ca2a,3.0,Flash,wall-boulders,161.2,
2019-07-26,Pink,V2,05924c0693537187d4cb03096ffe46a6,3.0,Flash,wall-boulders,222.0,
2019-07-26,Black,V2,88ce1de5a9f5a94dfe8e334a1d00e541,3.0,Flash,wall-boulders,87.1,
2019-07-26,Red,V3,10ff77a009203fc65f054e56c7404b11,3.0,Flash,wall-boulders,87.1,
2019-07-26,White,V1,16274d2086f05c8bc15960c37b0fbabf,3.0,Flash,wall-boulders,161.2,
2019-07-26,Lime Green,V3,d9b5fc7a373881337bab2c6517402665,3.0,Flash,wall-boulders,161.2,
2019-07-26,White,V2,fe83d69e47a63aca4fac26c673570a33,3.0,Flash,wall-slab,118.8,
2019-07-26,Yellow,V1,7531357f5562b837cb424c0a37b1fe29,3.0,Flash,wall-slab,118.8,
2019-07-26,Black,V3,6d6103c0004d53dd3f364525450f0ed8,3.0,Red Point,wall-slab,192.9,
2019-07-26,Yellow,V2,024ac2ea91f9dadde2a830106ba6576c,3.0,Flash,wall-slab,192.9,
2019-07-26,Tan,V1,d7ad535c19adf449ec1c70f7385d1dda,3.0,Flash,wall-slab,192.9,
2019-07-26,Tan,V2,661b31e0eb064cc9b914c403f6a78248,3.0,Flash,wall-boulders,359.0,
2019-07-26,Lime Green,V3,894da0512af2c746df65859b1d4b46d6,3.0,Red Point,wall-boulders,288.8,
2019-07-26,White,V2,30008c548df083af64980795154ba480,3.0,Flash,wall-boulders,288.8,
2019-07-26,Tan,V1,96292de46b4e248fabcbcd66b2debb12,3.0,Flash,wall-boulders,288.8,
2019-07-26,Yellow,V0,f0023a9020b734a4863762f380a4bfa4,3.0,Flash,wall-boulders,288.8,
