date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-08-25,Black,5.10c,4b4a0b7db50f60e05bc1bbf48ab41a32,3.0,Onsight,wall-auto-belay,274.3,
2019-08-25,Lime Green,5.10b,4488bd951ec6bce9895b2d05750602e1,4.0,Onsight,wall-red,263.2,
2019-08-25,Lime Green,5.10b,4488bd951ec6bce9895b2d05750602e1,3.0,Red Point,wall-red,263.2,
2019-08-25,Pink,5.7,5af332e421de8f1a8e42e6beca5e9dec,3.0,Onsight,wall-red,174.5,
2019-08-25,Tan,5.10a,5bd6e9554e6a09739705642dc8181e4d,3.0,Onsight,wall-back-wall,1120.9,
2019-08-24,Tan,5.10b,a7b551786e8a7771d4062dc1dd3c6560,3.0,Onsight,wall-island,246.0,
2019-08-24,White,5.11b,777a3e53b6e270be7cf6defdb515849c,3.0,Red Point,wall-red,155.6,
2019-08-24,Pink,5.10c,eab0cc529a1afb04efd92dd570fbfee5,3.0,Onsight,wall-back-wall,1098.7,
2019-08-14,Red,5.11b,f3882311c385c6273ece8f6cd53a408d,3.0,Red Point,wall-auto-belay,149.5,
2019-08-14,Tan,5.10d,44f85f4af3e9e2c88eee717cd8a35a91,4.0,Onsight,wall-red,80.7,
2019-08-14,Black,5.11a,8b70e900d367cb306c2ba19ccaa81b9b,3.0,Red Point,wall-back-wall,741.6,
2019-08-14,Yellow,5.10c,74b2961a251ccacd600fcedfae19a33d,3.0,Flash,wall-back-wall,69.3,
2019-08-14,Blue,5.7,e4b36a135615f1f36314d3655c46fa2e,3.0,Onsight,wall-island,245.4,
2019-08-13,Red,5.9,ef99d4b0df268f0341132b6c7a5fcda7,3.0,Onsight,wall-back-wall,1376.2,
2019-08-13,Black,5.9,fccc95fff6281dfc2d98a917eca8bd47,4.0,Onsight,wall-red,81.4,
2019-08-08,White,5.11b,777a3e53b6e270be7cf6defdb515849c,4.0,Attempt,wall-red,155.6,
