date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-06-30,Yellow,5.7,1e4b9357eea6efc90c2e2d9537f0de65,3.0,Red Point,wall-red,197.6,
2019-06-30,Blue,5.6,00fd9e375fef0279a5e953b22fa18e49,3.0,Red Point,wall-red,110.4,
2019-06-30,Pink,5.8,099986fc4920a271e5141100f5c139a6,3.0,Red Point,wall-red,109.7,
2019-06-30,Black,5.7,5c2fa0ec47c85cc5894352fe5d022cc2,3.0,Red Point,wall-red,155.6,
2019-06-30,Black,5.7,5c2fa0ec47c85cc5894352fe5d022cc2,3.0,Red Point,wall-red,155.6,
2019-06-30,Tan,5.8,ca1422218885f910edea9adc4b923f3c,3.0,Red Point,wall-island,60.4,
2019-06-30,Black,5.9,01f36034b71fc1b6a122a951feed2895,3.0,Red Point,wall-island,91.7,
2019-06-30,Yellow,5.8,bf831841ca7579dde047211593b3bf17,3.0,Red Point,wall-auto-belay,391.2,
2019-06-30,Green,5.8,c6dbab9fab252e348e913fac863aac56,3.0,Red Point,wall-fox,27.6,
2019-06-30,Yellow,5.9,98a22f48e64fdf61137625009136b46c,3.0,Red Point,wall-auto-belay,498.5,
2019-06-30,Lime Green,5.10a,c23cffc3684c692022016a0c9e13357d,3.0,Red Point,wall-auto-belay,418.1,
2019-06-30,Purple,5.8,b0f527fa9b855ffca1f66f0d50de20b4,3.0,Red Point,wall-auto-belay,418.8,
2019-06-30,Tan,5.6,78b7c872496f814e016c588ce3b17dcf,3.0,Red Point,wall-auto-belay,362.9,
2019-06-28,Purple,5.8,b0f527fa9b855ffca1f66f0d50de20b4,3.0,Red Point,wall-auto-belay,418.8,
2019-06-28,Blue,5.8,c57829df8f1dffaeb4084a09966496f8,3.0,Red Point,wall-auto-belay,453.6,
2019-06-28,Green,5.8,c6dbab9fab252e348e913fac863aac56,3.0,Red Point,wall-fox,27.6,
2019-06-28,Lime Green,5.10a,c23cffc3684c692022016a0c9e13357d,3.0,Red Point,wall-auto-belay,418.1,
2019-06-28,Yellow,5.7,1e4b9357eea6efc90c2e2d9537f0de65,3.0,Red Point,wall-red,197.6,
2019-06-28,Purple,5.9,26a99a9d0d202754bd154a232323147f,3.0,Red Point,wall-island,181.7,
2019-06-28,White,5.7,c0b07bbf9a0b914805112424c8cacc2f,3.0,Red Point,wall-island,140.6,
2019-06-28,Yellow,5.6,0d338e8607d20739e1e12a4a5315d7f8,3.0,Red Point,wall-back-wall,1408.5,
2019-06-19,Green,5.8,c6dbab9fab252e348e913fac863aac56,3.0,Red Point,wall-fox,27.6,
2019-06-19,White,5.7,d463b7958d3103097d353e96c056ae0b,3.0,Red Point,wall-fox,122.9,
2019-06-19,Orange,5.7,fba11d41d8728fdb1d35242a1c9094f8,3.0,Red Point,wall-fox,155.9,
2019-06-19,Lime Green,5.10b,b182fb87796abfd32eb675daaa22724d,3.0,Red Point,wall-auto-belay,418.1,
2019-06-19,Lime Green,5.10b,b182fb87796abfd32eb675daaa22724d,3.0,Red Point,wall-auto-belay,418.1,
2019-06-19,Green,5.8,c6dbab9fab252e348e913fac863aac56,3.0,Red Point,wall-fox,27.6,
2019-06-19,Tan,5.8,ca1422218885f910edea9adc4b923f3c,3.0,Red Point,wall-island,60.4,
2019-06-19,Pink,5.9,b4f2b2e21d648d13041261a1e0b97133,3.0,Red Point,wall-back-wall,1098.7,
2019-06-19,Yellow,5.8,16de40d44f58b08651dccfe478d60921,3.0,Red Point,wall-back-wall,993.7,
2019-06-19,Lime Green,5.7,e3beeb5fbc09b1eaa2a698d34417f2bc,3.0,Red Point,wall-back-wall,1045.1,
2019-06-19,Tan,5.6,54256abcbe498f2eba0f28151777e332,3.0,Red Point,wall-back-wall,1097.8,
2019-06-10,Tan,5.8,ca1422218885f910edea9adc4b923f3c,3.0,Red Point,wall-island,60.4,
2019-06-10,Green,5.8,c6dbab9fab252e348e913fac863aac56,3.0,Red Point,wall-fox,27.6,
2019-06-10,Lime Green,5.10b,b182fb87796abfd32eb675daaa22724d,3.0,Red Point,wall-auto-belay,418.1,
2019-06-10,Blue,5.8,a7648dd0212e1132047bd11a2b271315,3.0,Red Point,wall-red,25.4,
2019-06-10,Pink,5.8,099986fc4920a271e5141100f5c139a6,3.0,Red Point,wall-red,109.7,
2019-06-09,Lime Green,5.8,d043d8c86c32ea40f555727af7a9d6ce,3.0,Red Point,wall-back-wall,1098.7,
2019-06-09,Blue,5.8,e8f6838e8f1dc8a20b97aabf5c39af1e,3.0,Red Point,wall-red,173.9,
2019-06-09,Blue,5.8,e8f6838e8f1dc8a20b97aabf5c39af1e,3.0,Red Point,wall-red,173.9,
2019-06-09,Black,5.7,5c2fa0ec47c85cc5894352fe5d022cc2,3.0,Red Point,wall-red,155.6,
2019-06-02,Red,5.8,c4d9749d8d7ac568a3936a9e073d40ea,3.0,Red Point,wall-auto-belay,391.2,
2019-06-02,Yellow,5.9,98a22f48e64fdf61137625009136b46c,3.0,Red Point,wall-auto-belay,498.5,
2019-06-02,Yellow,5.9,98a22f48e64fdf61137625009136b46c,3.0,Red Point,wall-auto-belay,498.5,
2019-06-02,Green,5.8,c6dbab9fab252e348e913fac863aac56,3.0,Red Point,wall-fox,27.6,
2019-06-02,Lime Green,5.10b,b182fb87796abfd32eb675daaa22724d,3.0,Red Point,wall-auto-belay,418.1,
2019-06-02,Black,5.7,5c2fa0ec47c85cc5894352fe5d022cc2,3.0,Red Point,wall-red,155.6,
2019-06-02,Lime Green,5.8,d043d8c86c32ea40f555727af7a9d6ce,3.0,Red Point,wall-back-wall,1098.7,
2019-06-02,Lime Green,5.8,d043d8c86c32ea40f555727af7a9d6ce,3.0,Red Point,wall-back-wall,1098.7,
2019-06-02,Purple,5.7,d18c7a59bfe39e45209b28ea4a5ea74b,3.0,Red Point,wall-red,230.0,
2019-06-02,Lime Green,5.7,0053c78e855a34309169343c75e7f57e,3.0,Red Point,wall-island,106.8,
2019-06-02,Yellow,5.6,0d338e8607d20739e1e12a4a5315d7f8,3.0,Red Point,wall-back-wall,1408.5,
