date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-02-27,Black,5.7,8e83eff3b207cb27fd2d565e1c7bbffc,3.0,Top Rope,wall-back-wall,1377.6,
2019-02-27,Yellow,5.9,c3fe906e764880185980bd05416d07f4,3.0,Top Rope,wall-back-wall,1309.3,
2019-02-27,Red,5.8,ca34947772ffe098add530f52240a63a,3.0,Top Rope,wall-back-wall,1292.9,
2019-02-27,Tan,5.10a,d8fb004619c19429664e2429e738ab8a,3.0,Top Rope,wall-red,109.7,
2019-02-27,Tan,5.9,ee9cc9730eb9229660d1105dfa2beca2,3.0,Top Rope,wall-red,50.1,
2019-02-27,Yellow,5.7,f34c937606056768201242b288987f36,3.0,Top Rope,wall-red,24.0,
2019-02-04,Purple,5.10a,084548166765eb3f945cef7f7e7a19de,3.0,Top Rope,wall-island,183.8,
2019-02-04,Purple,5.10a,084548166765eb3f945cef7f7e7a19de,3.0,Red Point,wall-island,183.8,
2019-02-04,Red,5.10a,4451dfe5d32c60b2dc4043317c65b7bd,3.0,Top Rope,wall-island,211.7,
2019-02-04,Blue,5.8,cecb24a19e79c93fe3de29444a4d3f63,3.0,Top Rope,wall-island,246.0,
2019-02-04,Blue,5.8,cecb24a19e79c93fe3de29444a4d3f63,3.0,Red Point,wall-island,246.0,
