date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-27,Yellow,V3,710488b90bf1d18d767a084748da45b2,3.0,Flash,wall-boulders,359.0,
2018-10-27,Tan,V3,861f81704443686908e0e70e996bb6bf,3.0,Flash,wall-boulders,288.8,
2018-10-27,Purple,V2,dbe2654a95262518e69774a56dbb2525,3.0,Flash,wall-boulders,359.0,
2018-10-27,Red,V1,f5fa6eddae743ccd07d4fcc103f293c0,3.0,Flash,wall-boulders,288.8,
2018-10-27,Yellow,V0,a149472b359e1e233c84af613e1f231c,3.0,Flash,wall-boulders,288.8,
2018-10-25,Tan,V6,4c3c3a145496d1f000829503177039e7,3.0,Red Point,wall-boulders,581.0,
2018-10-20,Pink High,V2,c92af66b19904265c926c3f577a75b43,3.0,Red Point,wall-boulders,505.7,
2018-10-20,Pink Low,V3,6d9a34c9d1af54a1ee0102413ea340c2,3.0,Red Point,wall-boulders,505.7,
2018-10-20,Black,V6,c6fc0c219cb787488064b050bb6da5c4,3.0,Red Point,wall-boulders,505.7,
2018-10-20,Red,V4,ceab7ba97c2d98c924fabec76cf28236,3.0,Flash,wall-boulders,581.0,
2018-10-20,Yellow,V3,4ca3d952bedda2b2acca8b43f7a6a853,3.0,Flash,wall-boulders,581.0,
2018-10-20,White,V2,d7a20186462a88bd52c7deccd5d7e322,3.0,Flash,wall-boulders,581.0,
2018-10-20,Purple,V0,b6518dfb60008d784604efb0ac846b30,3.0,Flash,wall-boulders,581.0,
2018-10-20,Pink,V2,718c3197a6bb6f0f7dc0da8ad9740cdb,3.0,Flash,wall-boulders,581.0,
2018-10-18,Lime Green High,V4,9bb1cfddcc5e6c126e8ec3467cb2b375,3.0,Flash,wall-boulders,423.0,
2018-10-11,Red,V3,1fa12bab772b5a328f8d771d751c8cc3,3.0,Flash,wall-slab,118.8,
2018-10-11,Pink,V4,dd646bc417534081169183282d0a41c1,3.0,Red Point,wall-slab,192.9,
2018-10-11,Purple,V5,6bc3de0b14b6b949a4b6dc932ba864b3,3.0,Red Point,wall-slab,192.9,
2018-10-11,Yellow,V3,c7ea348220cf51ab71af69b601d2a8f7,3.0,Red Point,wall-boulders,505.7,
2018-10-11,Lime Green,V3,2c311d26c8541b26cf12ed64b5e9ce2d,3.0,Red Point,wall-boulders,505.7,
2018-10-11,Blue High,V3,8d50db6022d053624d46b65a4b3141cd,3.0,Red Point,wall-boulders,423.0,
2018-10-11,Blue Low,V5,5b1cc88ca38323ab0bc00b492bde98a5,3.0,Red Point,wall-boulders,423.0,
2018-10-11,Red,V3,454688c31ab342f270522f0e7194374c,3.0,Red Point,wall-boulders,667.3,
2018-10-11,Blue,V4,af563d5c8a516ccf8c1cc33752daece8,3.0,Flash,wall-boulders,736.4,
2018-10-11,Purple,V3,530882d0c4c2031c060f95a4b119303b,3.0,Flash,wall-boulders,359.0,
2018-10-11,Blue,V4,51946af4c3e21cc1d3caa0a82bd02d50,3.0,Red Point,wall-boulders,288.8,
2018-10-11,White,V5,e0c9f11309f3689c1773ffa6ea3b0f8a,3.0,Red Point,wall-boulders,288.8,
2018-10-07,Yellow Right,V6,3d9936a0276e89ee219b4943c45ef418,3.0,Red Point,wall-boulders,288.8,
2018-10-07,Pink,V4,d7cd1a8ec45075082749bbe7030cee8c,3.0,Flash,wall-boulders,359.0,
2018-10-07,Yellow,V6,5e8b42541f9318761754f8b7f889164d,3.0,Red Point,wall-boulders,359.0,
2018-10-07,Purple,V6,d577c83f4898a45337b9cfc8ef4b5f24,3.0,Red Point,wall-boulders,505.7,
2018-10-07,Black,V5,5cb7cd22b7e9f127e2f0fbe9611d17be,3.0,Red Point,wall-boulders,581.0,
2018-10-07,Yellow Left,V3,4a3d4f3177b85ae957b323bf1ecc844b,3.0,Red Point,wall-slab,192.9,
2018-10-07,Yellow Left,V3,4a3d4f3177b85ae957b323bf1ecc844b,3.0,Red Point,wall-slab,192.9,
2018-10-06,Yellow Left,V0,983c49d6a1e5da0a8434a23cced35539,3.0,Flash,wall-boulders,793.8,
