date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-06-27,Blue,V7,683051e20a49efe0a56d7319a68526cb,3.0,Flash,wall-boulders,667.3,
2019-06-27,Black,V5,1014e66a5332d24fad4073a8d3124cde,3.0,Flash,wall-boulders,736.4,
2019-06-27,Red,V6,669fb7797907bc86a00bb2800035be2b,5.0,Flash,wall-boulders,793.8,
2019-06-19,Pink,V5,47736126d9822349454e6d271b0bd2c1,3.0,Flash,wall-boulders,222.0,
2019-06-08,Blue Left,V5,f5664989dc794c4410b79a17eba89679,5.0,Flash,wall-slab,192.9,
2019-06-08,Yellow,V5,4d4f97506ad7d2f53b93e4395a7e453c,4.0,Flash,wall-boulders,581.0,
2019-06-08,Blue Right,V4,b1e2f9532da8aadc1cb81ffc0fa7f713,5.0,Flash,wall-slab,192.9,
2019-06-08,Pink,V6,3ae49af5a3855bf4fa85b75a332fe3f8,5.0,Red Point,wall-slab,118.8,
2019-06-08,Yellow,V3,f96b54f8dd517597acc993aff88b4166,5.0,Flash,wall-slab,118.8,
2019-06-08,Black,V5,d5d0d0784663c249ea206273042c50c0,4.0,Flash,wall-slab,118.8,
