date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-10-25,Blue,5.6,37fe24b53e3ac7b0cdb73093f2b814e2,3.0,Top Rope,wall-red,156.3,
2018-10-25,White,5.9,f4fa9bed89164995f1e979b1a158a03f,3.0,Top Rope,wall-back-wall,1376.9,
2018-10-25,Blue,5.10a,3c067909ba0b920306a6eebc8e4a6bd7,3.0,Top Rope,wall-back-wall,968.7,
2018-10-25,Blue,5.10a,cb81eb3f4bf56910ce09264355401b25,3.0,Top Rope,wall-back-wall,895.6,
2018-10-24,Red,5.9,26e7de9473fa2d1f497dd471a7c4dd5b,3.0,Top Rope,wall-island,163.0,
2018-10-24,Purple,5.9,f6d3a046623498067d9adaced5c6870d,3.0,Top Rope,wall-island,266.2,
2018-10-24,Pink,5.10b,c8420ee97c745eb2a2e2b6a4f3ffb860,3.0,Top Rope,wall-back-wall,165.3,
2018-10-24,Tan,5.7,9b13c41d88a6791dbf7f261c0f695ef3,3.0,Top Rope,wall-back-wall,1141.8,
2018-10-24,Black,5.6,99682a02c61f96b0b4bb91fffa058c3a,3.0,Top Rope,wall-back-wall,1121.9,
2018-10-24,Red,5.8,e7e6c28b87979bc7cdedbb682e8a9046,3.0,Top Rope,wall-back-wall,1120.9,
2018-10-24,Lime Green,5.7,eaea7565a520ef92bc2063a971332bde,3.0,Top Rope,wall-back-wall,1098.7,
2018-10-24,Yellow,5.8,001110e8f02306ca3c9e44b9d46f5e21,3.0,Top Rope,wall-red,262.5,
2018-10-24,Lime Green,5.7,1163588d61d0c9cc5de004520fa4fbf0,3.0,Top Rope,wall-red,230.7,
2018-10-24,White,5.9,0ab048cf32458bae9a0f854809266554,3.0,Top Rope,wall-red,197.6,
2018-10-24,Black,5.10a,977255cd7329a0e0a26bdaf059f8f155,3.0,Top Rope,wall-red,173.9,
2018-10-24,Lime Green,5.9,c3e404a1fbbda446b9644378f9dd0d06,3.0,Top Rope,wall-red,80.7,
2018-10-24,Tan,5.10b,a76546f20781855e6da200b8037993b6,3.0,Top Rope,wall-red,52.9,
2018-10-24,Purple,5.8,0bfa2b862dc36c86a3cc06e7e1e6a3ec,3.0,Top Rope,wall-red,51.5,
2018-10-24,Yellow,5.9,866bedf1ef79de2a4bcbd4597d6487bc,3.0,Top Rope,wall-fox,27.6,
2018-10-24,Green,5.10a,c8ab594c611fbbf6082b49aeae66c22d,3.0,Top Rope,wall-fox,49.2,
2018-10-24,Yellow,5.8,1f563b13c544872a9051896da0cc60de,3.0,Top Rope,wall-fox,92.1,
2018-10-24,Green,5.9,b9178643307bd900f312c6e36f6e8ecf,3.0,Top Rope,wall-fox,155.9,
2018-10-24,Yellow,5.7,6c093358af1526b8620ef6992a1defd6,3.0,Top Rope,wall-auto-belay,45.9,
2018-10-24,Red,5.6,5c182c0110c63b2d56065e1aabc05279,3.0,Top Rope,wall-auto-belay,150.1,
2018-10-24,Purple,5.9,7e5caac310c7572d26e460fc5e505269,3.0,Top Rope,wall-auto-belay,173.7,
2018-10-24,Grey,5.7,10752fd0ebb00a280504212d78be32ec,3.0,Top Rope,wall-auto-belay,174.9,
2018-10-24,Blue,5.5,62ed1b3d7566340af565bdcbc86e9b2f,3.0,Top Rope,wall-auto-belay,196.9,
2018-10-24,Yellow,5.8,9b87af37979649e1553d4c351497e712,3.0,Top Rope,wall-auto-belay,197.6,
2018-10-24,Tan,5.7,7d4a96226686d2468d6b0ab842fbc2fd,3.0,Top Rope,wall-auto-belay,222.1,
2018-10-24,Blue,5.9,49b0827e40c7a69bfd244b944c0c1d14,3.0,Top Rope,wall-auto-belay,249.8,
2018-10-24,Lime Green,5.6,0133b7c6d1106cf1db50610d1bb7e2f4,3.0,Top Rope,wall-auto-belay,251.1,
2018-10-24,Pink,5.9,ed92e057655f1aa97a14d8880ded4d40,3.0,Top Rope,wall-auto-belay,273.1,
2018-10-24,Black,5.10a,08f35dd7d871cc72889a35ee148e3edd,3.0,Top Rope,wall-auto-belay,274.3,
2018-10-24,Grey,5.8,14641d74cb8516ab3a79da463cfda33b,3.0,Top Rope,wall-auto-belay,273.7,
2018-10-24,Purple,5.6,a4f14b01b6d671ffd186f4515560c088,3.0,Top Rope,wall-auto-belay,302.7,
2018-10-24,Green,5.9,ca6b372781b59128adedf07aec53cf4d,3.0,Top Rope,wall-auto-belay,303.3,
2018-10-24,Tan,5.7,32b226bb8c0a1e4851aaa898ac96cbf3,3.0,Top Rope,wall-auto-belay,341.8,
2018-10-24,Yellow,5.5,69ed1a92d004d9ecd92510a6d99d40f8,3.0,Top Rope,wall-auto-belay,343.2,
2018-10-24,Lime Green,5.7,bec07ff3cdadbdfc50880ced8cbc7cfd,3.0,Top Rope,wall-auto-belay,362.9,
2018-10-24,Yellow,5.8,021b804500d3d9b36e3347d20779919f,3.0,Top Rope,wall-auto-belay,391.2,
2018-10-24,Tan,5.7,547c055ebfa7dab4470776fb13b5ece4,3.0,Top Rope,wall-auto-belay,418.1,
2018-10-24,Orange,5.9,187640f25f0f1ba9c43e588767fb1078,3.0,Top Rope,wall-auto-belay,481.3,
2018-10-24,Blue,5.9,a0b01d738d70b37e524181969a3fb5e0,3.0,Top Rope,wall-auto-belay,497.7,
2018-10-24,Yellow,5.7,8ffa21ccc4024d1823ef267b17428561,3.0,Top Rope,wall-auto-belay,498.5,
2018-10-19,Red,5.9,dae10b94ab702b81a88f86317a621bbe,3.0,Top Rope,wall-fox,66.4,
