date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-03-09,Pink,5.9,c2a6b39749cfd50eb6e1ae9ae0b0d300,4.0,Top Rope,wall-back-wall,741.6,
2020-03-09,Yellow,V1,4ffb93c44a7954338fffd567ea72392f,3.0,Flash,wall-slab,192.9,
2020-03-09,Black,V2,5af24fee1e9fa8d40391d7afb8cc0bf2,4.0,Flash,wall-slab,118.8,
2020-03-09,White,5.11a,f6b32ca52d4b43334cc0603adbc0d17a,4.0,Top Rope,wall-island,353.3,
2020-03-09,Blue,5.8,ed14d9b4e9d4a762ee5ff962eff1a533,3.0,Top Rope,wall-island,211.0,
2020-03-09,Black,V0,8da26145647c2f1b1245ccf1393dbe3d,3.0,Flash,wall-boulders,793.8,
2020-03-09,Pink,V3,5c96390726dd7695c4257bd16f184591,4.0,Red Point,wall-boulders,87.1,
2020-03-07,White,V6,06320599618fc2aef903380548f68e02,5.0,Red Point,wall-mezzanine,114.6,
2020-03-07,Pink,V4,f39d32e2c3a5125c7916dbe6c85af49a,4.0,Red Point,wall-mezzanine,39.7,
2020-03-07,Yellow,V4,5292cff6e8ba2ec9e6ab22a12037a49e,4.0,Red Point,wall-boulders,793.8,
2020-03-07,Pink,V3,80cddf93f90cd364c057590dd7fb7ea4,4.0,Flash,wall-boulders,667.3,
2020-03-07,Yellow,V4,67b8a959e83191c8f04b2bb8bfd7fa13,5.0,Flash,wall-boulders,505.7,
2020-03-07,Yellow,V5,a14a0aa581610a754429822b2ed46b87,5.0,Flash,wall-boulders,359.0,
2020-03-07,Blue,V2,926f37127d4b3cde2ec765052f6e60d9,4.0,Flash,wall-boulders,161.2,
2020-03-07,Lime Green,V6,100ef8e8d40ca3716dcc58d7fa30c734,5.0,Flash,wall-slab,192.9,
