date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-04-28,Yellow,V4,ac8a7fc60e58d093d72d77d916af7a0d,4.0,Red Point,wall-boulders,359.0,
2019-04-26,Yellow,V2,f9ff15a9a48a4362a9d72a763a3c2cbe,3.0,Flash,wall-slab,192.9,
2019-04-26,White,V4,44c11327209767e35b6c2f447a55b41a,4.0,Flash,wall-slab,192.9,
2019-04-26,Pink,V3,e8431a2d008b8b6c4453051f806278b6,3.0,Flash,wall-slab,192.9,
2019-04-26,Blue,V4,c9ff2dbf88e9f95057230297ccd82d26,4.0,Red Point,wall-slab,118.8,
2019-04-26,White,V3,9ead48a22801aa9bebbcba26367795a6,3.0,Red Point,wall-slab,118.8,
2019-04-26,Red,V2,c00c0ae746ef09a5aaa2142f1e3f70fa,3.0,Flash,wall-slab,118.8,
2019-04-26,Blue,V3,3ca2382364c4b8db3c676c98dbf7fd1d,3.0,Red Point,wall-slab,48.7,
2019-04-26,Pink,V5,94a2020d2889c004836185fb22598417,5.0,Red Point,wall-slab,48.7,
2019-04-26,White,V4,7353675635577521e14665de39e3f20d,4.0,Red Point,wall-slab,48.7,
2019-04-26,Lime Green Low Start,V4,f57e69b9e052a5428388b8480cdd459a,4.0,Red Point,wall-boulders,505.7,
2019-04-21,Lime Green,V3,7819cc1b570649956af6e2e7c08ac9e5,3.0,Flash,wall-boulders,581.0,
2019-04-21,Red,V3,56ea1ed2eaac631e0ae149214009d083,3.0,Red Point,wall-boulders,423.0,
2019-04-12,Lime Green,5.10d,9ae60e10af94ed54932f6d01b9df6678,4.0,Red Point,wall-island,445.8,
2019-04-12,Red,5.10c,1b4596da8cfd7d8a90c7302479a91682,3.0,Onsight,wall-back-wall,1330.2,
2019-04-10,Pink,V4,17ae9bff8dd3b95231b878e85acf7515,3.0,Red Point,wall-boulders,793.8,
2019-04-10,Lime Green,V3,c9869e726e76031360b4b408cdbc43e8,3.0,Flash,wall-boulders,793.8,
2019-04-10,Yellow,V3,8887dac75a581dd59ff8f26e92efd89e,3.0,Red Point,wall-boulders,667.3,
2019-04-03,White,V5,c88d66943cc3a0a1a2ee5b954c9031a0,4.0,Red Point,wall-boulders,288.8,
