date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-04-23,Blue,V2,4309e198e89b565edc938dabaede673a,3.0,Flash,wall-boulders,793.8,
2019-04-23,Lime Green,V3,c9869e726e76031360b4b408cdbc43e8,3.0,Red Point,wall-boulders,793.8,
2019-04-22,Tan,V1,60654fa5f1b1fa3101b38b780280f502,3.0,Flash,wall-boulders,505.7,
2019-04-22,Blue,V3,3c0c6f6a22c8d9aa895ce223c3514b9b,3.0,Red Point,wall-boulders,288.8,
2019-04-22,White,V2,71f8d1da6fef08f3564907438c624950,3.0,Flash,wall-boulders,359.0,
2019-04-22,White,V1,b22b791c209a0523592762f2f2a20e43,3.0,Flash,wall-boulders,423.0,
2019-04-20,Black,V2,f1fa4a29d7421f0333ba36eb2a96d87b,3.0,Red Point,wall-slab,192.9,
2019-04-20,Lime Green,V3,8cd50bbb7dd21823ab413928093e2737,3.0,Red Point,wall-slab,192.9,
2019-04-20,White,V4,d19626fecd21ed6a10095c2e3df39222,3.0,Red Point,wall-slab,48.7,
2019-04-20,Black,V3,45932421bbcc8b1ca05501d61bc370c2,3.0,Red Point,wall-boulders,288.8,
2019-04-20,Yellow,V2,bbbf2ba5d854dbaf42777b1dd2f7be1b,3.0,Flash,wall-boulders,288.8,
