date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-10-30,White,V4,f9f88bcd239e4dae69a8e4cf279cf664,,Red Point,wall-boulders,423.0,
2020-10-30,Yellow,V0,9f2231636121087266b7cfd6f7f39a44,,Flash,wall-boulders,87.1,
2020-10-30,Yellow,V1,9ee9f63a82057842befb11a2e9a6a117,,Flash,wall-boulders,87.1,
2020-10-30,Black,V2,14a03c5ec5333ec47c0964aa3cd4457f,,Flash,wall-boulders,87.1,
2020-10-30,Blue,V3,95778a3b09e56dc33b5adb3e8d97ea42,,Red Point,wall-boulders,87.1,
2020-10-30,Red,V1,d96d0dbc5bf73d188bccf346795f9ad2,,Flash,wall-boulders,222.0,
2020-10-30,Black,V2,fb11b614b2ac509c20516180fe6a6d18,,Flash,wall-boulders,222.0,
2020-10-15,White,V2,ffcfa86513806e6426187e8a9f187175,,Flash,wall-mezzanine,114.6,
2020-10-15,Lime Green,V4,53b051eb5c92f4056114f268d1f0cd52,,Red Point,wall-slab,48.7,
2020-10-15,Yellow,V3,13566d2288ec3f12d1eeb02038c61fd1,,Red Point,wall-slab,118.8,
2020-10-15,White,V2,117b27492259e57a093242bb7271560c,,Flash,wall-boulders,288.8,
2020-10-15,Black,V2,755ad8e4d29b5b52d4d5ea45f363df79,,Flash,wall-boulders,288.8,
2020-10-15,White,V1,2ed533fbfc05d560c30de9fc2e95af91,,Flash,wall-boulders,359.0,
2020-10-15,White High,V3,c6a9f766e9a23faa9594434d7f6557e8,,Red Point,wall-boulders,505.7,
2020-10-15,Black,V0,db890220a64011101dd2ca3f418fef67,,Flash,wall-boulders,581.0,
2020-10-15,Pink,V3,ff5d63e3c51410e54a9239dd2d60b318,,Red Point,wall-boulders,667.3,
2020-10-15,Blue,V2,b9e8586a13202a5ee6f6eb7bc7f5028e,,Flash,wall-boulders,667.3,
2020-10-15,White,V1,c8ccaa866be53378a0cdfd369ded11af,,Red Point,wall-boulders,667.3,
2020-10-15,Tan,V2,79f6205f9711fa5e9da5367160e3d6be,,Flash,wall-boulders,793.8,
