date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-08-31,Yellow,V6,1279c0f014d89c2f1350b164d2b3b81a,3.0,Red Point,wall-slab,118.8,
2019-08-31,Yellow,V6,35b5b515ccf2ae1cdb64e65e98eed629,3.0,Red Point,wall-slab,48.7,
2019-08-31,Yellow,V6,1279c0f014d89c2f1350b164d2b3b81a,3.0,Attempt,wall-slab,118.8,
2019-08-31,Yellow,V6,1279c0f014d89c2f1350b164d2b3b81a,3.0,Red Point,wall-slab,118.8,
2019-08-31,Blue High Start,V7,f6fdc27f5251e4f5d77c65b83ed1ee13,3.0,Red Point,wall-boulders,505.7,
2019-08-29,Red,V7,26e5e3fc7b7aa23eb2340a183d7f6f1d,3.0,Red Point,wall-boulders,667.3,
2019-08-29,Tan,V6,da0e63e190fffafeff8c4fd9cebf8e25,3.0,Red Point,wall-boulders,581.0,
2019-08-29,Red High Start,V6,a6cb16a04805c97e1ba30e9a722179b3,3.0,Red Point,wall-boulders,505.7,
2019-08-29,Lime Green,V6,3822ebc9d4ab9ed882adafeb3d3f0314,3.0,Red Point,wall-boulders,423.0,
2019-08-29,Yellow,V7,3bf060f49d59f295193051a365068583,3.0,Red Point,wall-boulders,423.0,
2019-08-29,Tan,V6,8e7e84bec0e30cd488f24a7f67452a45,3.0,Flash,wall-boulders,423.0,
2019-08-21,Lime Green,V6,37aba23ecdcf32f48d7e10f82b53b466,3.0,Flash,wall-boulders,288.8,
2019-08-21,Yellow,V6,30af3316bda6cf013c691ff7da392e99,3.0,Red Point,wall-boulders,359.0,
2019-08-21,Red,V6,31bc5b0b461bc4ecfb9151f9563a558a,3.0,Red Point,wall-boulders,793.8,
2019-08-21,Yellow Left,V6,c3460f8eb90efb0034f454d4013cf638,3.0,Red Point,wall-boulders,667.3,
