date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-02-13,Purple,5.9,3eab6c30f79c688587a7605616de59ec,,Onsight,wall-auto-belay,196.9,
2020-02-13,White,5.7,38eb1fcb06373c94bde4290113082f0f,,Onsight,wall-auto-belay,195.7,
2020-02-13,Tan,5.8,2e4475cf1e07521134148bdbd8d61c98,,Onsight,wall-auto-belay,174.9,
2020-02-13,White,5.7,f9897b7c38dfe55cae6bd3abc44b9ac7,,Onsight,wall-auto-belay,391.8,
2020-02-13,Purple,5.9,e280d846eb5e31f55e1fcac12bc07cf4,,Onsight,wall-auto-belay,389.2,
2020-02-13,Pink,5.8,e4574f248eadd10bb87057c63b009400,,Onsight,wall-auto-belay,364.2,
2020-02-13,Blue,5.6,5901fe16b48c35f13d025f6d10678d8c,,Onsight,wall-auto-belay,361.6,
2020-02-13,Lime Green,5.6,f4bbc735651e7ef9d2853424e3216037,,Onsight,wall-auto-belay,343.2,
2020-02-13,Grey,5.9,a681f7f13982adc21a3eaaf509c504ac,,Onsight,wall-auto-belay,340.4,
2020-02-13,Pink,5.8,2d293d50d42c8ea7cb8657c85d038b74,,Onsight,wall-auto-belay,302.7,
2020-02-13,Purple,5.7,89628ea4002f05c5a1550bdc688d1c76,,Onsight,wall-auto-belay,273.1,
2020-02-13,Grey,5.8,c9182c1e94a2fc1ea631de561b77c066,,Onsight,wall-auto-belay,271.8,
2020-02-13,Red,5.7,720ece40522b26468b906492321794d0,,Onsight,wall-auto-belay,251.1,
2020-02-13,Yellow,5.9,3021190a0ebf59022e0ab7505e4fe242,,Onsight,wall-auto-belay,249.8,
2020-02-13,Lime Green,5.8,dca9bc49aa2763359ed82794ff4a8c51,,Onsight,wall-auto-belay,223.4,
2020-02-13,Blue,5.6,c9f71554a7654974ca62c7608d9919fd,,Onsight,wall-auto-belay,222.1,
