date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-10-12,Red,V6,519099bf43a22bc2267e5de6b89282ee,3.0,Flash,wall-boulders,288.8,
2019-10-12,Pink,V5,12ee4227057bf2da22755e5ba78f6951,3.0,Flash,wall-boulders,288.8,
2019-10-12,Tan,V6,10bb6ce084922de8a204333e620d746a,3.0,Flash,wall-boulders,359.0,
2019-10-12,Yellow,V7,855d65471cac535ef4944542ea2e9f70,3.0,Red Point,wall-boulders,359.0,
2019-10-12,Yellow,V7,cfa0cb776ad95e70de1762b7b4753681,3.0,Red Point,wall-boulders,423.0,
2019-10-12,Black,V6,e6d9144945ad1f4bd5039b9e371d7e71,3.0,Flash,wall-boulders,423.0,
2019-10-12,Pink,V5,0d4df7e78f4973bf0666a19acbf440ab,3.0,Flash,wall-boulders,667.3,
2019-10-12,Lime Green,V9,fcc38db666a6c2829c8e0f54d246ebb6,3.0,Red Point,wall-boulders,736.4,
2019-10-12,White High Start,V6,5e689a1621f87ba57c4cb52576f57022,3.0,Flash,wall-boulders,667.3,
2019-10-12,Blue,V5,c36ede8b4ef70f529728f52bf33ef83c,3.0,Flash,wall-boulders,793.8,
