date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-11-18,Pink,5.10a,f25d3a5050639a87479a9ab76e8d9fcf,3.0,Red Point,wall-back-wall,1175.0,
2019-11-18,Pink,5.10c,47b7f4ef476ddb43af4c95925a196659,4.0,Onsight,wall-back-wall,1250.3,
2019-11-18,Red,5.10d,1444a283da15e2e9729f8399f0c7afef,3.0,Onsight,wall-back-wall,1141.8,
2019-11-11,Tan,5.8,a5e51f5ec204b69b0cbb466f9ce1c08e,3.0,Flash,wall-back-wall,-2.4,
2019-11-11,Pink,5.7,2fa4d14d7592de53b6dccacf8c9a0238,3.0,Flash,wall-back-wall,-1.5,
2019-11-11,Lime Green,5.10b,74649c1011072913911ab141e4bf24d4,3.0,Red Point,wall-back-wall,108.7,
2019-11-11,Yellow,5.9,9679387c8f76d8b778ace23c8c7267df,3.0,Flash,wall-back-wall,141.7,
2019-11-11,Pink,5.8,f1faaccc28792e2b89a1a426528aa29d,3.0,Flash,wall-back-wall,165.3,
2019-11-11,White,5.10b,f2f2e0d392c218b1b4f2014895d15311,3.0,Onsight,wall-back-wall,190.5,
2019-11-11,Purple,5.10a,764ba7ae6edbb2c51ac608e130346fc1,3.0,Onsight,wall-back-wall,243.6,
2019-11-11,Lime Green,5.10a,8bb5dcf2a150e2bb2a77a7d092db3e73,4.0,Onsight,wall-back-wall,684.0,
2019-11-11,Pink,5.10a,f25d3a5050639a87479a9ab76e8d9fcf,3.0,Onsight,wall-back-wall,1175.0,
2019-11-11,Black,5.10b,ce4e820cbe72f972c9e83f944cb90185,4.0,Flash,wall-island,245.4,
2019-11-08,Pink,5.10d,2e69a5d122247fc374886537ae0482ab,4.0,Flash,wall-back-wall,1067.3,
2019-11-08,Black,5.10b,229bda5553cc5668839477ce242d0d4a,3.0,Flash,wall-back-wall,1098.7,
2019-11-08,Blue,5.10c,fba8679804be2ecee0083151d554e040,3.0,Red Point,wall-auto-belay,453.6,
2019-11-08,Pink,5.10a,d8f8912fe9993c81219af138f3e08424,4.0,Onsight,wall-red,79.7,
2019-11-08,Yellow,5.10b,5bbb18dc5fc72b9097c241d38ead86ff,3.0,Red Point,wall-red,109.7,
2019-11-08,White,5.10b,656f936b6a44c3f5732c9bb24588d93a,3.0,Onsight,wall-red,230.0,
2019-11-08,Red,5.11a,75752b7d4501ce271202689e41902812,3.0,Red Point,wall-red,261.8,
2019-11-08,White,5.10b,cc2a326bed6a366fd9a3c510457f5cf3,4.0,Flash,wall-back-wall,1292.9,
2019-11-08,Tan,5.10d,4ebf196ab0509ec26d4082feee2ae397,3.0,Red Point,wall-back-wall,69.3,
2019-11-08,Red,5.10d,dae74ae48321384fdd0612ce9b8009e8,3.0,Onsight,wall-island,60.4,
2019-11-08,Black,5.10c,617ac92754335a9dfad8633213e5caea,4.0,Onsight,wall-island,91.7,
2019-11-08,Red,V2,5e2de482f82ac1e50590a5aa20136b34,3.0,Flash,wall-boulders,793.8,
2019-11-07,Lime Green,V3,b6af4b738b514e8d3c5cd7bcc4a50930,4.0,Red Point,wall-boulders,87.1,
2019-11-07,Yellow,V4,1a293917e74b3c93c6ec0aa943a44ac9,4.0,Flash,wall-boulders,161.2,
2019-11-07,Blue,V2,b6202efada5c129877e43dcedd403f67,4.0,Red Point,wall-boulders,359.0,
