date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-12-18,Yellow,5.10a,c5b5d8e3f08d93cef18184d436a4334f,,Red Point,wall-back-wall,243.4,
2019-12-18,Purple,5.10c,b2766d6d85ec94d5a7f136b5a33f8437,,Attempt,wall-back-wall,190.5,
2019-12-18,Pink,5.9,baf04a9136fe3a4282e7d938de009b1d,,Red Point,wall-back-wall,165.3,
2019-12-18,Lime Green,5.11b,518e7050eb9e9376adfebe09b20f1384,4.0,Attempt,wall-back-wall,164.5,
2019-12-18,Blue,5.10b,4a8bb2e984e82fd6186479a8afd248c3,,Red Point,wall-back-wall,141.7,
2019-12-18,Lime Green,5.10c,403e0d73396e4fb3d389e574e24bb595,,Attempt,wall-back-wall,70.1,
2019-12-18,White,5.10a,e34731c6f66caeb4fe6e512ecb19e5f5,3.0,Red Point,wall-back-wall,56.0,
2019-12-18,Red,5.10c,9d303c9ba8d0029938e23d13204a72b2,3.0,Attempt,wall-back-wall,36.9,
2019-12-17,White,5.9,e8863663cbbc56fc1858bb5148c72b8a,,Red Point,wall-back-wall,1386.5,
2019-12-17,Blue,5.10a,ea8d63742931011672892927d3f449ae,,Onsight,wall-back-wall,1310.0,
2019-12-17,Purple,5.9,b474a833dd5f9db46898ddcc1107db00,,Onsight,wall-back-wall,1251.0,
2019-12-17,Tan,5.10a,5a55c7baf808c358161efcea6269a18f,,Onsight,wall-back-wall,1228.7,
2019-12-17,Black,5.10c,590775c1fdd11c0e3e27cc1fa5b9cddd,,Onsight,wall-back-wall,1199.9,
2019-12-17,White,5.10a,9e3cc0d8285c5ef2981cfd78be1871d5,,Onsight,wall-island,353.3,
2019-12-17,White,5.10d,551a2c0d77a2ab2414d99f98d67c6af4,,Attempt,wall-back-wall,443.3,
2019-12-17,White,5.9,7a493b5c797ed3e6b2ea8c599654fa6b,,Flash,wall-back-wall,191.4,
2019-12-17,Purple,5.10b,435ad73bdc528fb670d9d18344c5f49e,,Onsight,wall-auto-belay,391.8,
2019-12-17,Yellow,5.10c,c901471be8bdfc5769b258b4d0ec4ac4,,Onsight,wall-auto-belay,418.8,
2019-12-17,Blue,5.11c,2fc4ad21640d83694eeb4cbe0c1e0ec9,,Onsight,wall-auto-belay,453.6,
2019-12-17,Tan,5.10a,221298a60355f428edc3510792a28862,,Onsight,wall-auto-belay,481.3,
2019-12-09,Red,5.11d,45ed740a750e9814ef96d0820fb53cd7,,Top Rope,wall-back-wall,221.1,
2019-12-09,Purple,5.10c,b2766d6d85ec94d5a7f136b5a33f8437,,Attempt,wall-back-wall,190.5,
2019-12-09,Blue,5.10b,4a8bb2e984e82fd6186479a8afd248c3,,Flash,wall-back-wall,141.7,
2019-12-09,Lime Green,5.10c,403e0d73396e4fb3d389e574e24bb595,,Red Point,wall-back-wall,70.1,
2019-12-08,Red,5.10c,9d303c9ba8d0029938e23d13204a72b2,3.0,Attempt,wall-back-wall,36.9,
2019-12-04,Blue,5.11b,2ff674be2a650fe354c90fb700b704c7,,Attempt,wall-back-wall,322.3,
2019-12-04,Pink,5.9,baf04a9136fe3a4282e7d938de009b1d,,Onsight,wall-back-wall,165.3,
2019-12-04,White,5.10a,e34731c6f66caeb4fe6e512ecb19e5f5,3.0,Onsight,wall-back-wall,56.0,
2019-12-04,Yellow,5.10a,c5b5d8e3f08d93cef18184d436a4334f,,Onsight,wall-back-wall,243.4,
2019-12-04,Red,5.10c,9d303c9ba8d0029938e23d13204a72b2,3.0,Attempt,wall-back-wall,36.9,
2019-12-04,Lime Green,5.11b,518e7050eb9e9376adfebe09b20f1384,4.0,Attempt,wall-back-wall,164.5,
