date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-12-08,Blue,V3,52a29bcf6befa27928fc797f7b433194,5.0,Red Point,wall-boulders,359.0,
2018-12-02,Red,V4,95c46b00ee8a9e3e4e1f84e88c2fc6d9,5.0,Red Point,wall-boulders,581.0,
