date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-03-10,Yellow,5.9,ea3065c1717c8f4b229e010165a7d543,,Flash,wall-auto-belay,148.8,
2020-03-10,Tan,5.8,2e4475cf1e07521134148bdbd8d61c98,,Flash,wall-auto-belay,174.9,
2020-03-10,Purple,5.9,3eab6c30f79c688587a7605616de59ec,,Flash,wall-auto-belay,196.9,
2020-03-10,Lime Green,5.8,dca9bc49aa2763359ed82794ff4a8c51,,Flash,wall-auto-belay,223.4,
2020-03-10,Red,5.7,720ece40522b26468b906492321794d0,,Flash,wall-auto-belay,251.1,
2020-03-10,Yellow,5.9,3021190a0ebf59022e0ab7505e4fe242,,Flash,wall-auto-belay,249.8,
2020-03-10,Grey,5.8,c9182c1e94a2fc1ea631de561b77c066,,Flash,wall-auto-belay,271.8,
2020-03-10,Purple,5.7,89628ea4002f05c5a1550bdc688d1c76,,Flash,wall-auto-belay,273.1,
2020-03-10,Pink,5.8,2d293d50d42c8ea7cb8657c85d038b74,,Flash,wall-auto-belay,302.7,
2020-03-10,Grey,5.9,a681f7f13982adc21a3eaaf509c504ac,,Flash,wall-auto-belay,340.4,
2020-03-10,Yellow,5.10b,93dc298f9659086b95b642c7d256a905,,Flash,wall-auto-belay,362.9,
2020-03-10,White,5.9,c81074aa5457f4f5c5c972f85e4c0911,,Flash,wall-auto-belay,479.6,
2020-03-10,Black,V0,c85781eb73441c6cd13934d952fc25c3,,Red Point,wall-mezzanine,114.6,
