date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-05-13,White,5.10a,f8f68ff0cf4709257334ec55ea02e1cb,3.0,Red Point,wall-back-wall,191.4,
2019-05-13,Yellow,5.9,c2c0b53e03323d6b6e87d3260c9d7ed5,3.0,Onsight,wall-back-wall,165.3,
2019-05-13,Purple,5.9,e4393227be16256b85ab2bc1f8085960,3.0,Onsight,wall-back-wall,124.1,
2019-05-13,Lime Green,5.10c,cc3278a57cd5239779d6f3f66aa85e2f,3.0,Top Rope,wall-back-wall,86.3,
2019-05-13,Lime Green,5.10c,cc3278a57cd5239779d6f3f66aa85e2f,3.0,Onsight,wall-back-wall,86.3,
2019-05-13,Pink,5.10c,bac78825d129005f86c1f94f96c6f227,3.0,Red Point,wall-back-wall,37.7,
2019-05-13,Yellow,5.9,34d0d7a009b6394e650a25dc930d56e6,3.0,Onsight,wall-back-wall,69.3,
2019-05-13,Red,5.7,601792cf8eca45c7a40c78895364d141,3.0,Onsight,wall-back-wall,-1.5,
2019-05-13,Purple,5.8,c8069198bd7aeaebbb525c8e49b74e5e,3.0,Onsight,wall-back-wall,-2.4,
2019-05-13,Pink,5.11c,7b6c30deb5abc04d242c653627d90b4e,3.0,Red Point,wall-back-wall,689.8,
2019-05-13,Black,5.10c,7b75ca6b1e359569248b64e82260e529,3.0,Onsight,wall-back-wall,388.4,
2019-05-01,Purple,5.9,e4393227be16256b85ab2bc1f8085960,3.0,Onsight,wall-back-wall,124.1,
2019-05-01,Lime Green,5.10c,cc3278a57cd5239779d6f3f66aa85e2f,3.0,Top Rope,wall-back-wall,86.3,
2019-05-01,Yellow,5.9,34d0d7a009b6394e650a25dc930d56e6,3.0,Onsight,wall-back-wall,69.3,
2019-05-01,Blue,5.11a,c63e7bdb295fb2dd57b053cbcf7ff606,3.0,Attempt,wall-back-wall,56.8,
2019-05-01,Pink,5.10c,bac78825d129005f86c1f94f96c6f227,3.0,Flash,wall-back-wall,37.7,
2019-05-01,Purple,5.9,e014396fa4f102037f9d09a5d7a47c5f,3.0,Onsight,wall-back-wall,1199.9,
2019-05-01,Red,5.9,06d5805014f42e0e77123501f1900e04,3.0,Onsight,wall-back-wall,1227.9,
2019-05-01,White,5.8,2a6ad35d7b387bdbdd9553349f487257,3.0,Onsight,wall-back-wall,1250.3,
2019-05-01,Blue,5.10d,58a6c65d608245aa8ade938bdbf7bd35,3.0,Onsight,wall-back-wall,1251.0,
2019-05-01,Pink,5.9,6ef2c7e0befd7d34ec1bfb66b7716be7,3.0,Onsight,wall-back-wall,1293.7,
2019-05-01,Blue,5.10b,d594f83435983020c5620ee28ead5806,3.0,Onsight,wall-back-wall,1329.5,
2019-05-01,White,5.10a,0f7c69aeb75893e676dc9ff67cc180e5,3.0,Attempt,wall-back-wall,1386.5,
2019-05-01,Pink,5.10b,ffcee98c800e14db60ee7b1709156880,3.0,Red Point,wall-back-wall,1409.3,
2019-05-01,Yellow,5.10a,7f6bc563a6af175ffdc785f894101aab,3.0,Onsight,wall-red,261.8,
2019-05-01,Pink,5.11d,48de7509a92267aebf8f2d50b3856258,3.0,Top Rope,wall-red,198.3,
2019-05-01,White,5.9,4b9305449f13fe529a35cebe12394f9b,3.0,Onsight,wall-red,197.6,
2019-05-01,Tan,5.10a,acb519b9faffa48ce4b0bf1ba1c11e33,3.0,Flash,wall-red,174.5,
2019-05-01,Blue,5.8,e8f6838e8f1dc8a20b97aabf5c39af1e,3.0,Onsight,wall-red,173.9,
2019-05-01,Red,5.10a,4cacf3af508522ae4966c70c4cd4c657,3.0,Onsight,wall-red,133.2,
2019-05-01,Pink,5.9,bf425bab87f098edbc69dd1bf54b857c,3.0,Onsight,wall-red,79.7,
2019-05-01,White,5.10b,280dbc898203f4ac0319d107dc16845e,3.0,Onsight,wall-red,24.0,
