date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2019-04-17,Black,5.10c,93f36edd9f4742e31d36d73b6b6944a8,3.0,Top Rope,wall-auto-belay,173.7,
2019-04-17,Red,5.11c,a620920686a51758e34a64f7cb7f334b,3.0,Top Rope,wall-auto-belay,174.9,
2019-04-17,Lime Green,5.7,11dde1fc9c345dfa3aa0fff636444eca,3.0,Top Rope,wall-auto-belay,197.6,
2019-04-17,Purple,5.10c,0a513bf8540486ffd7bec190680635b4,3.0,Top Rope,wall-auto-belay,198.2,
2019-04-17,Tan,5.6,33a9a36df96d83a287cdf2fe1abfc6bc,3.0,Top Rope,wall-auto-belay,251.1,
2019-04-17,Red,5.10a,77310b734169479ba2bfaf616b222e5e,3.0,Top Rope,wall-auto-belay,273.7,
2019-04-17,Red,5.8,8320601d1d82745e265062f782da8b73,3.0,Top Rope,wall-auto-belay,342.5,
2019-04-17,Purple,5.10b,89608b1c6e6f3c39bb6e2f9ec5a7cefe,3.0,Top Rope,wall-back-wall,1045.1,
2019-04-17,Tan,5.8,1b6110df173f2b24740cb069abf63c90,3.0,Top Rope,wall-back-wall,945.1,
2019-04-17,White,5.8,0a26ea74207e3580f510689808b789f8,3.0,Top Rope,wall-island,504.0,
2019-04-17,Black,5.10b,14014ca02cbb66999dbbb627ea8931b0,3.0,Top Rope,wall-island,504.9,
2019-04-11,Yellow,5.7,ba93230b56a8c796a70cc8f104adbd04,3.0,Red Point,wall-red,198.3,
2019-04-11,Pink,5.8,a710f31d63105e7027b27c7d0070c690,3.0,Red Point,wall-red,174.5,
2019-04-11,Red,5.10a,4cacf3af508522ae4966c70c4cd4c657,3.0,Top Rope,wall-red,133.2,
2019-04-11,Pink,5.9,bf425bab87f098edbc69dd1bf54b857c,3.0,Onsight,wall-red,79.7,
2019-04-07,Black,5.9,9a46d50076e6748417ceab28be0a9ebb,3.0,Top Rope,wall-back-wall,1068.2,
2019-04-07,Pink,5.7,a2cb0e3b63b66657a58b9baa79ce0d14,3.0,Top Rope,wall-back-wall,1067.3,
2019-04-07,Yellow,5.8,e5a7e92213fd1dadef0b4eaacf03d47a,3.0,Top Rope,wall-back-wall,1019.6,
2019-04-07,Red,5.10c,1d0aa9293f991995d2e5e1f13929158a,3.0,Top Rope,wall-back-wall,1018.7,
2019-04-07,Tan,5.10a,1d3b6829451b36e14aef53b5d4ec6726,3.0,Top Rope,wall-island,76.0,
2019-04-07,Tan,5.10a,1d3b6829451b36e14aef53b5d4ec6726,3.0,Top Rope,wall-island,76.0,
2019-04-07,Red,5.10d,ac3436e114d851ef34bb5646a3a4d30f,3.0,Top Rope,wall-island,75.0,
2019-04-07,Yellow,5.8,347658f96cc9ca5bcfb075c0cf3f7c2f,3.0,Top Rope,wall-island,315.9,
2019-04-07,Blue,5.7,9f434ceda270b40156f1a85b4e406b3e,3.0,Top Rope,wall-island,327.5,
2019-04-07,Blue,5.8,8561c5ace900e42aa8247972339af257,3.0,Top Rope,wall-island,182.8,
2019-04-07,Blue,5.8,8561c5ace900e42aa8247972339af257,3.0,Top Rope,wall-island,182.8,
2019-04-07,Blue,5.8,8561c5ace900e42aa8247972339af257,3.0,Top Rope,wall-island,182.8,
2019-04-07,Blue,5.8,8561c5ace900e42aa8247972339af257,3.0,Top Rope,wall-island,182.8,
2019-04-05,Yellow,5.8,f2a31126bb1ae6902dfa24d85639dcf5,3.0,Top Rope,wall-red,155.6,
2019-04-05,White,5.10b,280dbc898203f4ac0319d107dc16845e,3.0,Top Rope,wall-red,24.0,
2019-04-05,Red,5.10c,1d0aa9293f991995d2e5e1f13929158a,3.0,Top Rope,wall-back-wall,1018.7,
2019-04-05,Purple,5.10b,89608b1c6e6f3c39bb6e2f9ec5a7cefe,3.0,Top Rope,wall-back-wall,1045.1,
2019-04-05,Red,5.8,de3362fe0fb4da549718bfeadbf4e38d,3.0,Red Point,wall-island,394.7,
2019-04-05,White,5.9,97ec77e23115afd5506202bacacff4d6,3.0,Red Point,wall-island,364.3,
2019-04-05,Black,5.10c,93f36edd9f4742e31d36d73b6b6944a8,3.0,Top Rope,wall-auto-belay,173.7,
2019-04-05,Black,5.10c,93f36edd9f4742e31d36d73b6b6944a8,3.0,Top Rope,wall-auto-belay,173.7,
2019-04-05,Lime Green,5.7,11dde1fc9c345dfa3aa0fff636444eca,3.0,Top Rope,wall-auto-belay,197.6,
2019-04-05,Purple,5.10c,0a513bf8540486ffd7bec190680635b4,3.0,Top Rope,wall-auto-belay,198.2,
2019-04-05,Red,5.10a,77310b734169479ba2bfaf616b222e5e,3.0,Top Rope,wall-auto-belay,273.7,
2019-04-05,Lime Green,5.10d,926ef63614761c2fe9c4a2052fd3a0c0,3.0,Top Rope,wall-auto-belay,303.3,
2019-04-05,Yellow,5.7,966c5d90026c88617bd8924dd4978fca,3.0,Top Rope,wall-auto-belay,304.0,
2019-04-05,Red,5.8,8320601d1d82745e265062f782da8b73,3.0,Top Rope,wall-auto-belay,342.5,
2019-04-05,Blue,5.5,99d687a3caf41aab9c73809769394aec,3.0,Top Rope,wall-auto-belay,343.2,
2019-04-05,Lime Green,V1,e5367a6032cca7b075d35b5265c4c244,3.0,Flash,wall-slab,48.7,
2019-04-05,Yellow,V0,f0547225528505dd3ca697fba0cdc849,3.0,Flash,wall-slab,118.8,
2019-04-05,Yellow,V0,8ce2e4f6a6c58c146c17efba2974b0f1,3.0,Flash,wall-slab,118.8,
2019-04-05,Blue,V0,cb5a93ac89d26a8b43518b64e194357a,3.0,Flash,wall-mezzanine,114.6,
2019-04-05,Lime Green,V0,a9f810907c5ae3522973c781f2226035,3.0,Flash,wall-mezzanine,114.6,
