date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2018-11-29,Blue,5.10a,2eeb623616c63ea1ea141f52e02e6656,4.0,Onsight,wall-back-wall,684.0,
2018-11-29,Red,5.9,a5cfc7b9a72c4ebd0d598f27e90aa212,3.0,Attempt,wall-back-wall,322.3,two big moves for short peeps
