date,route_color,route_grade,route_id,rating,style,wall,offset,comment
2020-11-30,Pink,V3,abc23ac426fa6181e1c5fbc695998f8f,,Red Point,wall-boulders,505.7,
2020-11-30,Purple,V2,ae4becf2b109b7fcc26361725da1754d,,Red Point,wall-boulders,505.7,
2020-11-30,Pink,V1,2f8798a54f9ca5b10fa42de0a2b7f6fc,,Flash,wall-boulders,581.0,
2020-11-30,Black,V2,14a03c5ec5333ec47c0964aa3cd4457f,,Flash,wall-boulders,87.1,
2020-11-30,Black,V2,fb11b614b2ac509c20516180fe6a6d18,,Flash,wall-boulders,222.0,
2020-11-30,Lime Green,V5,427ea49a607faa04e98159d5015598d4,,Red Point,wall-slab,118.8,
2020-11-30,Black,V3,7822162e14c08a3268152fd7e59e6046,,Red Point,wall-slab,48.7,
2020-11-30,Black,V1,7a4fe53e3496173958fb8a0766b0ef59,,Flash,wall-slab,192.9,
2020-11-30,White,V0,31d4bebb1aee89ac8f5cd0f14789770a,,Flash,wall-slab,118.8,
2020-11-30,Blue,V3,95778a3b09e56dc33b5adb3e8d97ea42,,Red Point,wall-boulders,87.1,
2020-11-30,White,V3,e09a2714dda5da75171aa991afbaf7ca,,Red Point,wall-boulders,222.0,
2020-11-30,Pink Low,V4,c049bd39a2a7e755b500340dae82c51b,,Red Point,wall-boulders,505.7,
2020-11-23,Tan,5.8,335db78ef8350363d2c9d1e68c03c6aa,,Top Rope,wall-back-wall,829.3,
2020-11-23,Tan,5.8,335db78ef8350363d2c9d1e68c03c6aa,,Top Rope,wall-back-wall,829.3,
2020-11-23,Black,5.9,dbaccb356c87c4f9260f115e8f5dbebb,,Flash,wall-back-wall,995.5,
2020-11-19,White,5.10a,00327bfe261f835f23930ab7b482f28c,,Attempt,wall-back-wall,896.6,
2020-11-19,Blue,5.9,89ae3a8f08358c0debd1e9db718b5399,,Onsight,wall-back-wall,946.9,
2020-11-19,Pink,5.8,5cedb5a484a00b06036afd17cd43cdb7,,Onsight,wall-back-wall,1294.4,
2020-11-16,Pink Low,V4,c049bd39a2a7e755b500340dae82c51b,,Attempt,wall-boulders,505.7,
2020-11-16,Pink,V3,8b0691ac35223315cf29fe1d9f475cf2,,Attempt,wall-boulders,359.0,
2020-11-16,Pink,V1,26f2b8aed2ca7911df1d67e87b36c624,3.0,Flash,wall-slab,118.8,
2020-11-16,Red,V2,237a9b21bb95169830c5fcae3fe3856d,5.0,Flash,wall-slab,118.8,
2020-11-16,White,V3,07e2d9716469ebd24084b1b731347043,,Attempt,wall-slab,192.9,
2020-11-16,Lime Green,V0,e4770400557527b31f0f7c78131577aa,,Flash,wall-slab,192.9,
2020-11-14,Purple,V3,d8d3ca6d1abbd4f5c00e03cbf11f61e9,,Red Point,wall-mezzanine,114.6,
2020-11-14,Lime Green,V3,d1f8d3f3d47a6091511280246c783109,,Red Point,wall-mezzanine,114.6,
2020-11-14,Tan,V3,7f0b19633020a94ca0cb8352abdad39d,5.0,Red Point,wall-slab,118.8,
2020-11-14,Pink,V3,ff5d63e3c51410e54a9239dd2d60b318,5.0,Red Point,wall-boulders,667.3,
2020-11-14,Tan,5.8,d0a6bb5fdecca385c07a20ac8382ae58,,Top Rope,wall-island,126.0,
2020-11-14,Red,5.10c,8af704af240b0a864004d7966954e205,3.0,Top Rope,wall-red,231.5,
2020-11-14,White,5.10a,4fc1f1b8517e3ceefac677481c4abc04,4.0,Top Rope,wall-red,133.9,
2020-11-13,Purple,5.9,30cb05624d12b1c1c4e4f9c097d439ce,5.0,Top Rope,wall-back-wall,192.2,
